i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
77,18,0.605469,0.144531,0.999538,1.00108,0.497098,0,0.999239,1.00325,-0.00208191,0,0,-0.00114321,1.00325
78,18,0.613281,0.144531,0.999467,1.0012,0.497294,0,0.999138,1.00314,-0.00198971,0,0,-0.00119788,1.00314
79,18,0.621094,0.144531,0.999399,1.0013,0.49748,0,0.999042,1.00304,-0.00189774,0,0,-0.00124336,1.00304
80,18,0.628906,0.144531,0.999335,1.00139,0.497656,0,0.998951,1.00293,-0.00180687,0,0,-0.00127903,1.00293
81,18,0.636719,0.144531,0.999275,1.00146,0.497824,0,0.998866,1.00282,-0.00171691,0,0,-0.00130772,1.00282
82,18,0.644531,0.144531,0.999219,1.00151,0.497982,0,0.998786,1.00271,-0.00162844,0,0,-0.00132981,1.00271
83,18,0.652344,0.144531,0.999166,1.00156,0.498131,0,0.99871,1.0026,-0.0015422,0,0,-0.00134488,1.0026
84,18,0.660156,0.144531,0.999116,1.00159,0.498271,0,0.998637,1.00249,-0.00145841,0,0,-0.00135085,1.00249
85,18,0.667969,0.144531,0.99907,1.00161,0.498404,0,0.998571,1.00238,-0.00137735,0,0,-0.00134715,1.00238
86,18,0.675781,0.144531,0.999028,1.00162,0.498531,0,0.99851,1.00228,-0.00129933,0,0,-0.00133441,1.00228
87,18,0.683594,0.144531,0.998991,1.00163,0.498652,0,0.998456,1.00217,-0.00122385,0,0,-0.00131407,1.00217
88,18,0.691406,0.144531,0.998956,1.00163,0.498766,0,0.998405,1.00206,-0.00115209,0,0,-0.00128681,1.00206
89,18,0.699219,0.144531,0.998926,1.00162,0.498875,0,0.99836,1.00196,-0.0010842,0,0,-0.00125184,1.00196
90,18,0.707031,0.144531,0.998898,1.00162,0.498979,0,0.998318,1.00186,-0.00101963,0,0,-0.00120832,1.00186
91,18,0.714844,0.144531,0.998874,1.0016,0.499079,0,0.998281,1.00175,-0.000958192,0,0,-0.00115675,1.00176
92,18,0.722656,0.144531,0.998854,1.00159,0.499174,0,0.998249,1.00166,-0.000899837,0,0,-0.00109853,1.00166
93,18,0.730469,0.144531,0.998836,1.00157,0.499266,0,0.99822,1.00156,-0.000844294,0,0,-0.00103487,1.00156
94,18,0.738281,0.144531,0.99882,1.00155,0.499354,0,0.998194,1.00146,-0.000791889,0,0,-0.000966094,1.00146
95,18,0.746094,0.144531,0.998806,1.00152,0.499438,0,0.99817,1.00137,-0.000742319,0,0,-0.000891313,1.00137
96,18,0.753906,0.144531,0.998794,1.0015,0.499519,0,0.998149,1.00128,-0.000695302,0,0,-0.000810838,1.00128
97,18,0.761719,0.144531,0.998785,1.00147,0.499597,0,0.99813,1.00119,-0.000650924,0,0,-0.000725031,1.00119
98,18,0.769531,0.144531,0.998777,1.00145,0.499673,0,0.998113,1.0011,-0.00060878,0,0,-0.00063441,1.0011
99,18,0.777344,0.144531,0.99877,1.00142,0.499745,0,0.998097,1.00101,-0.000569546,0,0,-0.000538213,1.00101
100,18,0.785156,0.144531,0.998764,1.00139,0.499815,0,0.998081,1.00093,-0.000532317,0,0,-0.000437119,1.00093
101,18,0.792969,0.144531,0.998758,1.00137,0.499884,0,0.998066,1.00085,-0.000497011,0,0,-0.000331955,1.00085
102,18,0.800781,0.144531,0.998753,1.00134,0.499951,0,0.998052,1.00077,-0.000463606,0,0,-0.000223327,1.00077
103,18,0.808594,0.144531,0.998748,1.00132,0.500016,0,0.998037,1.00069,-0.000432128,0,0,-0.0001104,1.00069
104,18,0.816406,0.144531,0.998744,1.00129,0.500079,0,0.998022,1.00062,-0.000402489,0,0,7.42749e-06,1.00062
105,18,0.824219,0.144531,0.998739,1.00127,0.50014,0,0.998006,1.00054,-0.000374195,0,0,0.000130049,1.00054
106,18,0.832031,0.144531,0.998735,1.00125,0.500201,0,0.99799,1.00047,-0.000347286,0,0,0.000257043,1.00047
107,18,0.839844,0.144531,0.99873,1.00123,0.50026,0,0.997973,1.0004,-0.000321524,0,0,0.000388592,1.0004
108,18,0.847656,0.144531,0.998724,1.00121,0.500319,0,0.997954,1.00033,-0.000297052,0,0,0.00052514,1.00033
109,18,0.855469,0.144531,0.998717,1.0012,0.500377,0,0.997933,1.00026,-0.00027355,0,0,0.000666794,1.00026
110,18,0.863281,0.144531,0.998709,1.00118,0.500434,0,0.997909,1.0002,-0.000251043,0,0,0.000813297,1.0002
111,18,0.871094,0.144531,0.998699,1.00117,0.500492,0,0.997883,1.00014,-0.000229251,0,0,0.000964218,1.00014
112,18,0.878906,0.144531,0.998688,1.00116,0.500549,0,0.997853,1.00007,-0.000208297,0,0,0.00111915,1.00007
113,18,0.886719,0.144531,0.998674,1.00115,0.500606,0,0.997821,1.00001,-0.000188187,0,0,0.00127799,1.00001
114,18,0.894531,0.144531,0.998659,1.00115,0.500663,0,0.997784,0.999954,-0.000168635,0,0,0.00144098,0.999954
115,18,0.902344,0.144531,0.998641,1.00115,0.50072,0,0.997743,0.999895,-0.000149394,0,0,0.00160839,0.999895
116,18,0.910156,0.144531,0.998621,1.00115,0.500777,0,0.997699,0.999836,-0.000130709,0,0,0.00178036,0.999836
117,18,0.917969,0.144531,0.998598,1.00116,0.500835,0,0.997648,0.999778,-0.000111736,0,0,0.00195695,0.999778
118,18,0.925781,0.144531,0.998571,1.00116,0.500894,0,0.997592,0.99972,-9.29221e-05,0,0,0.00213811,0.99972
119,18,0.933594,0.144531,0.998541,1.00118,0.500954,0,0.997531,0.999662,-7.4677e-05,0,0,0.00232331,0.999662
120,18,0.941406,0.144531,0.998508,1.00119,0.501014,0,0.997463,0.999605,-5.70793e-05,0,0,0.00251163,0.999605
121,18,0.949219,0.144531,0.998471,1.00122,0.501075,0,0.997389,0.999547,-3.99456e-05,0,0,0.00270264,0.999547
122,18,0.957031,0.144531,0.998428,1.00124,0.501137,0,0.997306,0.999488,-2.30556e-05,0,0,0.0028964,0.999488
123,18,0.964844,0.144531,0.998381,1.00127,0.501199,0,0.997215,0.999428,-6.27921e-06,0,0,0.00309249,0.999428
124,18,0.972656,0.144531,0.998328,1.00131,0.501263,0,0.997115,0.999368,1.01413e-05,0,0,0.00329016,0.999368
125,18,0.980469,0.144531,0.99827,1.00135,0.501327,0,0.997006,0.999305,2.60544e-05,0,0,0.00348822,0.999305
126,18,0.988281,0.144531,0.998206,1.0014,0.501391,0,0.996886,0.999241,4.15993e-05,0,0,0.00368643,0.999241
127,18,0.996094,0.144531,0.998135,1.00145,0.501456,0,0.996756,0.999174,5.67963e-05,0,0,0.00388492,0.999174
0,19,0.00390625,0.152344,0.998066,1.00159,0.501522,0,0.996617,0.99916,0.000173286,0,0,0.00431317,0.99916
1,19,0.0117188,0.152344,0.99798,1.00166,0.501594,0,0.99646,0.999088,0.000192496,0,0,0.00452273,0.999088
2,19,0.0195312,0.152344,0.997887,1.00173,0.501667,0,0.99629,0.999011,0.000211209,0,0,0.00472897,0.999011
3,19,0.0273438,0.152344,0.997785,1.00182,0.501741,0,0.996108,0.998931,0.000229225,0,0,0.0049301,0.998931
4,19,0.0351562,0.152344,0.997676,1.00191,0.501815,0,0.995912,0.998846,0.000247257,0,0,0.00512488,0.998846
5,19,0.0429688,0.152344,0.997559,1.00201,0.501889,0,0.995703,0.998756,0.000265618,0,0,0.00531346,0.998756
6,19,0.0507812,0.152344,0.997434,1.00211,0.501964,0,0.995481,0.99866,0.00028478,0,0,0.00549514,0.99866
7,19,0.0585938,0.152344,0.997303,1.00222,0.50204,0,0.995248,0.998559,0.000305466,0,0,0.00566938,0.998559
8,19,0.0664062,0.152344,0.997166,1.00234,0.502118,0,0.995006,0.998451,0.000328258,0,0,0.00583526,0.998451
9,19,0.0742188,0.152344,0.997025,1.00245,0.502199,0,0.994756,0.998338,0.000354204,0,0,0.00599147,0.998338
10,19,0.0820312,0.152344,0.996883,1.00257,0.502283,0,0.994504,0.998217,0.000384821,0,0,0.00613768,0.998218
11,19,0.0898438,0.152344,0.996741,1.00269,0.502373,0,0.994253,0.998091,0.00042183,0,0,0.00627264,0.998091
12,19,0.0976562,0.152344,0.996603,1.0028,0.502471,0,0.994009,0.997959,0.000467076,0,0,0.00639595,0.997959
13,19,0.105469,0.152344,0.996472,1.00291,0.502577,0,0.993776,0.997822,0.000523032,0,0,0.00650794,0.997822
14,19,0.113281,0.152344,0.996353,1.003,0.502695,0,0.993563,0.99768,0.000592567,0,0,0.00660848,0.99768
15,19,0.121094,0.152344,0.996252,1.00308,0.502828,0,0.993378,0.997535,0.00067879,0,0,0.00669763,0.997535
16,19,0.128906,0.152344,0.996172,1.00313,0.502977,0,0.99323,0.997387,0.000784752,0,0,0.00677573,0.997387
17,19,0.136719,0.152344,0.996125,1.00315,0.503147,0,0.993136,0.99724,0.000915541,0,0,0.00684432,0.997241
18,19,0.144531,0.152344,0.996104,1.00315,0.503344,0,0.993078,0.997091,0.00107319,0,0,0.00690322,0.997091
19,19,0.152344,0.152344,0.99613,1.0031,0.503561,0,0.993112,0.996944,0.00125703,0,0,0.00694746,0.996945
20,19,0.160156,0.152344,0.996203,1.00301,0.503806,0,0.993218,0.996803,0.00147664,0,0,0.00697753,0.996804
21,19,0.167969,0.152344,0.996328,1.00287,0.504079,0,0.993405,0.99667,0.00173125,0,0,0.0070012,0.996672
22,19,0.175781,0.152344,0.996507,1.00268,0.504383,0,0.993685,0.996546,0.00202046,0,0,0.00702001,0.996548
23,19,0.183594,0.152344,0.996744,1.00245,0.504712,0,0.99406,0.996433,0.00234384,0,0,0.00702608,0.996436
24,19,0.191406,0.152344,0.997035,1.00216,0.505061,0,0.994527,0.996332,0.00270048,0,0,0.0070174,0.996336
25,19,0.199219,0.152344,0.997383,1.00184,0.505422,0,0.995086,0.996248,0.00308276,0,0,0.0069965,0.996253
26,19,0.207031,0.152344,0.997785,1.00148,0.505788,0,0.995736,0.996183,0.00348806,0,0,0.00696353,0.996189
27,19,0.214844,0.152344,0.998239,1.00109,0.50615,0,0.996474,0.99614,0.00390666,0,0,0.00691598,0.996148
28,19,0.222656,0.152344,0.998734,1.00067,0.506491,0,0.997279,0.996117,0.00433152,0,0,0.00685093,0.996127
29,19,0.230469,0.152344,0.999251,1.00026,0.506795,0,0.998126,0.996118,0.00474609,0,0,0.00676958,0.996129
30,19,0.238281,0.152344,0.99978,0.999864,0.507038,0,0.99899,0.996143,0.00513535,0,0,0.00668177,0.996156
31,19,0.246094,0.152344,1.00031,0.9995,0.507209,0,0.999859,0.996197,0.00548773,0,0,0.00660674,0.996212
32,19,0.253906,0.152344,1.00085,0.999155,0.507312,0,1.00074,0.996289,0.00579375,0,0,0.00656734,0.996306
33,19,0.261719,0.152344,1.0014,0.998826,0.507307,0,1.00164,0.996406,0.00606228,0,0,0.00650129,0.996424
34,19,0.269531,0.152344,1.00195,0.998522,0.507223,0,1.00254,0.996561,0.00626175,0,0,0.00639684,0.996581
35,19,0.277344,0.152344,1.00249,0.998249,0.507015,0,1.00343,0.996749,0.00638556,0,0,0.00628972,0.996769
36,19,0.285156,0.152344,1.00301,0.998011,0.506682,0,1.00428,0.996974,0.00642347,0,0,0.00621269,0.996995
37,19,0.292969,0.152344,1.00351,0.997808,0.506239,0,1.0051,0.997232,0.00637541,0,0,0.00617756,0.997253
38,19,0.300781,0.152344,1.00398,0.997638,0.505684,0,1.00588,0.997525,0.00625065,0,0,0.0061428,0.997544
39,19,0.308594,0.152344,1.00443,0.997475,0.505023,0,1.00663,0.997852,0.0060406,0,0,0.00608589,0.99787
40,19,0.316406,0.152344,1.00486,0.997325,0.504263,0,1.00734,0.998206,0.00575011,0,0,0.00602386,0.998222
41,19,0.324219,0.152344,1.00525,0.997193,0.503415,0,1.00799,0.998586,0.00538346,0,0,0.00595031,0.9986
42,19,0.332031,0.152344,1.0056,0.997073,0.502503,0,1.00857,0.998985,0.00495433,0,0,0.00586599,0.998997
43,19,0.339844,0.152344,1.00589,0.996967,0.501545,0,1.00906,0.999397,0.00447102,0,0,0.00576619,0.999407
44,19,0.347656,0.152344,1.00613,0.996873,0.500563,0,1.00946,0.999817,0.00394634,0,0,0.00565153,0.999825
45,19,0.355469,0.152344,1.0063,0.996791,0.499581,0,1.00976,1.00024,0.0033911,0,0,0.00551578,1.00024
46,19,0.363281,0.152344,1.00642,0.996733,0.498614,0,1.00997,1.00066,0.00281719,0,0,0.00535303,1.00066
47,19,0.371094,0.152344,1.00645,0.996662,0.497694,0,1.01003,1.00106,0.00224888,0,0,0.0051679,1.00107
48,19,0.378906,0.152344,1.00641,0.996622,0.496836,0,1.00997,1.00145,0.00168674,0,0,0.00496202,1.00145
49,19,0.386719,0.152344,1.00631,0.996597,0.496046,0,1.00981,1.00182,0.00113575,0,0,0.00472822,1.00182
50,19,0.394531,0.152344,1.00614,0.996584,0.495333,0,1.00955,1.00215,0.00060696,0,0,0.00446399,1.00215
51,19,0.402344,0.152344,1.00591,0.996581,0.494711,0,1.00918,1.00247,0.000109109,0,0,0.00417239,1.00247
52,19,0.410156,0.152344,1.00561,0.9966,0.49419,0,1.00872,1.00275,-0.000350591,0,0,0.00385914,1.00275
53,19,0.417969,0.152344,1.00528,0.996636,0.49377,0,1.00818,1.003,-0.000763266,0,0,0.00352939,1.003
54,19,0.425781,0.152344,1.00491,0.996687,0.493442,0,1.00758,1.00322,-0.00113623,0,0,0.00319036,1.00322
55,19,0.433594,0.152344,1.00452,0.996753,0.493201,0,1.00695,1.00341,-0.00146992,0,0,0.0028477,1.00341
56,19,0.441406,0.152344,1.00411,0.996833,0.493043,0,1.00631,1.00358,-0.00176495,0,0,0.00249889,1.00358
57,19,0.449219,0.152344,1.00371,0.996942,0.492958,0,1.00565,1.00371,-0.00201175,0,0,0.00213642,1.00371
58,19,0.457031,0.152344,1.0033,0.997074,0.492961,0,1.00501,1.00383,-0.00222716,0,0,0.00179818,1.00383
59,19,0.464844,0.152344,1.00292,0.997223,0.493006,0,1.00439,1.00392,-0.00240483,0,0,0.00149042,1.00392
60,19,0.472656,0.152344,1.00255,0.997396,0.493107,0,1.0038,1.00399,-0.00254548,0,0,0.00120277,1.00399
61,19,0.480469,0.152344,1.0022,0.997591,0.493253,0,1.00325,1.00404,-0.0026531,0,0,0.000929017,1.00404
62,19,0.488281,0.152344,1.00187,0.997807,0.493438,0,1.00274,1.00407,-0.00272939,0,0,0.000675232,1.00407
63,19,0.496094,0.152344,1.00158,0.998037,0.493649,0,1.00227,1.00409,-0.002782,0,0,0.000453099,1.00409
64,19,0.503906,0.152344,1.0013,0.99829,0.493893,0,1.00184,1.00409,-0.0028028,0,0,0.000260593,1.0041
65,19,0.511719,0.152344,1.00106,0.998542,0.49414,0,1.00147,1.00408,-0.00281089,0,0,7.50923e-05,1.00409
66,19,0.519531,0.152344,1.00084,0.998806,0.494406,0,1.00113,1.00406,-0.00279547,0,0,-0.000103668,1.00406
67,19,0.527344,0.152344,1.00065,0.999072,0.494679,0,1.00083,1.00402,-0.00276535,0,0,-0.000265042,1.00403
68,19,0.535156,0.152344,1.00048,0.999335,0.494955,0,1.00057,1.00398,-0.00272152,0,0,-0.000407345,1.00398
69,19,0.542969,0.152344,1.00033,0.999594,0.495229,0,1.00034,1.00392,-0.00266607,0,0,-0.000537113,1.00392
70,19,0.550781,0.152344,1.00019,0.999843,0.4955,0,1.00014,1.00386,-0.0026006,0,0,-0.000655379,1.00386
71,19,0.558594,0.152344,1.00007,1.00008,0.495765,0,0.999966,1.00379,-0.00252748,0,0,-0.000762519,1.00379
72,19,0.566406,0.152344,0.999958,1.0003,0.496022,0,0.999807,1.00371,-0.00244719,0,0,-0.000859884,1.00371
73,19,0.574219,0.152344,0.999858,1.00051,0.496269,0,0.999663,1.00363,-0.0023622,0,0,-0.000948545,1.00363
74,19,0.582031,0.152344,0.999765,1.0007,0.496505,0,0.999531,1.00354,-0.00227355,0,0,-0.00102975,1.00354
75,19,0.589844,0.152344,0.999679,1.00087,0.496733,0,0.99941,1.00345,-0.00218061,0,0,-0.00110494,1.00345
76,19,0.597656,0.152344,0.9996,1.00102,0.496947,0,0.999298,1.00335,-0.0020874,0,0,-0.00117464,1.00335
77,19,0.605469,0.152344,0.999525,1.00116,0.497152,0,0.999194,1.00325,-0.0019924,0,0,-0.00123804,1.00325
78,19,0.613281,0.152344,0.999454,1.00127,0.497345,0,0.999094,1.00315,-0.00189799,0,0,-0.0012935,1.00315
79,19,0.621094,0.152344,0.999387,1.00137,0.497527,0,0.999001,1.00305,-0.00180438,0,0,-0.00133923,1.00305
80,19,0.628906,0.152344,0.999324,1.00145,0.497699,0,0.998913,1.00294,-0.00171224,0,0,-0.0013756,1.00294
81,19,0.636719,0.152344,0.999265,1.00152,0.497863,0,0.99883,1.00283,-0.00162137,0,0,-0.0014033,1.00284
82,19,0.644531,0.152344,0.99921,1.00157,0.498018,0,0.998753,1.00273,-0.00153214,0,0,-0.00142394,1.00273
83,19,0.652344,0.152344,0.999159,1.00161,0.498164,0,0.99868,1.00262,-0.00144538,0,0,-0.00143719,1.00262
84,19,0.660156,0.152344,0.99911,1.00164,0.498301,0,0.998612,1.00251,-0.00136159,0,0,-0.00144189,1.00251
85,19,0.667969,0.152344,0.999066,1.00166,0.498431,0,0.998549,1.0024,-0.001281,0,0,-0.00143663,1.0024
86,19,0.675781,0.152344,0.999025,1.00167,0.498553,0,0.998491,1.0023,-0.00120396,0,0,-0.00142138,1.0023
87,19,0.683594,0.152344,0.998988,1.00168,0.498672,0,0.998439,1.00219,-0.00112901,0,0,-0.00139745,1.00219
88,19,0.691406,0.152344,0.998956,1.00168,0.498784,0,0.998391,1.00209,-0.00105858,0,0,-0.00136613,1.00209
89,19,0.699219,0.152344,0.998927,1.00167,0.49889,0,0.998349,1.00198,-0.000991589,0,0,-0.0013274,1.00198
90,19,0.707031,0.152344,0.998901,1.00166,0.498992,0,0.99831,1.00188,-0.000927985,0,0,-0.00128076,1.00188
91,19,0.714844,0.152344,0.998878,1.00164,0.49909,0,0.998276,1.00178,-0.000867619,0,0,-0.00122588,1.00178
92,19,0.722656,0.152344,0.998858,1.00163,0.499183,0,0.998246,1.00168,-0.000810317,0,0,-0.00116351,1.00168
93,19,0.730469,0.152344,0.998841,1.00161,0.499273,0,0.998219,1.00159,-0.00075609,0,0,-0.00109515,1.00159
94,19,0.738281,0.152344,0.998826,1.00159,0.499359,0,0.998195,1.00149,-0.000704709,0,0,-0.00102133,1.00149
95,19,0.746094,0.152344,0.998813,1.00156,0.499441,0,0.998174,1.0014,-0.000656236,0,0,-0.000941691,1.0014
96,19,0.753906,0.152344,0.998802,1.00154,0.49952,0,0.998153,1.00131,-0.000610815,0,0,-0.00085575,1.00131
97,19,0.761719,0.152344,0.998793,1.00151,0.499596,0,0.998136,1.00122,-0.000567673,0,0,-0.000764837,1.00122
98,19,0.769531,0.152344,0.998786,1.00148,0.49967,0,0.99812,1.00113,-0.00052685,0,0,-0.000668981,1.00113
99,19,0.777344,0.152344,0.99878,1.00146,0.49974,0,0.998106,1.00105,-0.000488867,0,0,-0.000568072,1.00105
100,19,0.785156,0.152344,0.998774,1.00143,0.499809,0,0.998091,1.00096,-0.000452767,0,0,-0.000461289,1.00096
101,19,0.792969,0.152344,0.998769,1.00141,0.499875,0,0.998078,1.00088,-0.000418605,0,0,-0.000349388,1.00088
102,19,0.800781,0.152344,0.998765,1.00138,0.49994,0,0.998065,1.0008,-0.000386216,0,0,-0.000233016,1.0008
103,19,0.808594,0.152344,0.998761,1.00136,0.500003,0,0.998051,1.00072,-0.000355716,0,0,-0.000113048,1.00072
104,19,0.816406,0.152344,0.998757,1.00133,0.500065,0,0.998038,1.00065,-0.000327089,0,0,1.10407e-05,1.00065
105,19,0.824219,0.152344,0.998753,1.00131,0.500125,0,0.998023,1.00058,-0.000299775,0,0,0.000139872,1.00058
106,19,0.832031,0.152344,0.998749,1.00129,0.500184,0,0.998008,1.0005,-0.000273827,0,0,0.000273601,1.0005
107,19,0.839844,0.152344,0.998744,1.00127,0.500242,0,0.997991,1.00044,-0.000248913,0,0,0.000412236,1.00044
108,19,0.847656,0.152344,0.998738,1.00125,0.500299,0,0.997972,1.00037,-0.000225193,0,0,0.000555771,1.00037
109,19,0.855469,0.152344,0.998732,1.00124,0.500355,0,0.997952,1.0003,-0.00020228,0,0,0.000704438,1.0003
110,19,0.863281,0.152344,0.998724,1.00122,0.500412,0,0.997928,1.00024,-0.000180177,0,0,0.000858295,1.00024
111,19,0.871094,0.152344,0.998714,1.00121,0.500468,0,0.997902,1.00018,-0.000158607,0,0,0.00101709,1.00018
112,19,0.878906,0.152344,0.998703,1.00121,0.500524,0,0.997873,1.00011,-0.000137738,0,0,0.00118032,1.00011
113,19,0.886719,0.152344,0.99869,1.0012,0.500579,0,0.997841,1.00005,-0.000117487,0,0,0.00134761,1.00005
114,19,0.894531,0.152344,0.998674,1.0012,0.500635,0,0.997804,0.999994,-9.73701e-05,0,0,0.00151919,0.999994
115,19,0.902344,0.152344,0.998657,1.0012,0.500691,0,0.997764,0.999936,-7.78257e-05,0,0,0.00169543,0.999936
116,19,0.910156,0.152344,0.998637,1.0012,0.500749,0,0.997719,0.999878,-5.8097e-05,0,0,0.00187671,0.999878
117,19,0.917969,0.152344,0.998613,1.00121,0.500807,0,0.997668,0.999821,-3.82325e-05,0,0,0.0020627,0.999821
118,19,0.925781,0.152344,0.998586,1.00122,0.500866,0,0.997611,0.999764,-1.8507e-05,0,0,0.00225333,0.999764
119,19,0.933594,0.152344,0.998556,1.00123,0.500926,0,0.997549,0.999707,7.86428e-07,0,0,0.00244844,0.999707
120,19,0.941406,0.152344,0.998523,1.00125,0.500987,0,0.997481,0.999651,1.99105e-05,0,0,0.00264731,0.999651
121,19,0.949219,0.152344,0.998485,1.00127,0.50105,0,0.997405,0.999594,3.91269e-05,0,0,0.00284918,0.999594
122,19,0.957031,0.152344,0.998442,1.0013,0.501113,0,0.997321,0.999537,5.84103e-05,0,0,0.00305376,0.999537
123,19,0.964844,0.152344,0.998393,1.00134,0.501178,0,0.997228,0.999478,7.77042e-05,0,0,0.00326083,0.999478
124,19,0.972656,0.152344,0.99834,1.00137,0.501245,0,0.997127,0.999419,9.68497e-05,0,0,0.00346968,0.999419
125,19,0.980469,0.152344,0.998281,1.00142,0.501313,0,0.997016,0.999357,0.000116184,0,0,0.00368012,0.999357
126,19,0.988281,0.152344,0.998216,1.00147,0.501382,0,0.996895,0.999293,0.000135696,0,0,0.00389109,0.999293
127,19,0.996094,0.152344,0.998144,1.00152,0.501452,0,0.996762,0.999228,0.000154379,0,0,0.00410255,0.999228
0,20,0.00390625,0.160156,0.998069,1.00166,0.501526,0,0.99661,0.999213,0.000276691,0,0,0.00454463,0.999213
1,20,0.0117188,0.160156,0.99798,1.00174,0.501604,0,0.99645,0.999142,0.000300648,0,0,0.00476622,0.999142
2,20,0.0195312,0.160156,0.997885,1.00182,0.501684,0,0.996276,0.999067,0.000324773,0,0,0.00498537,0.999067
3,20,0.0273438,0.160156,0.997782,1.0019,0.501766,0,0.996089,0.998988,0.000349173,0,0,0.00520015,0.998988
4,20,0.0351562,0.160156,0.997671,1.002,0.50185,0,0.995889,0.998904,0.000373953,0,0,0.00540951,0.998904
5,20,0.0429688,0.160156,0.997551,1.0021,0.501936,0,0.995674,0.998814,0.000399367,0,0,0.00561232,0.998814
6,20,0.0507812,0.160156,0.997423,1.0022,0.502023,0,0.995446,0.998718,0.000425818,0,0,0.00580791,0.998718
7,20,0.0585938,0.160156,0.997288,1.00232,0.502112,0,0.995205,0.998616,0.000453983,0,0,0.00599562,0.998616
8,20,0.0664062,0.160156,0.997146,1.00244,0.502205,0,0.994954,0.998508,0.00048453,0,0,0.00617478,0.998508
9,20,0.0742188,0.160156,0.997,1.00256,0.502301,0,0.994694,0.998394,0.000518455,0,0,0.00634451,0.998394
10,20,0.0820312,0.160156,0.99685,1.00268,0.502403,0,0.994428,0.998272,0.000556987,0,0,0.00650398,0.998272
11,20,0.0898438,0.160156,0.9967,1.0028,0.502511,0,0.994162,0.998144,0.00060172,0,0,0.00665205,0.998144
12,20,0.0976562,0.160156,0.996552,1.00292,0.502627,0,0.9939,0.99801,0.000654416,0,0,0.00678765,0.99801
13,20,0.105469,0.160156,0.996409,1.00303,0.502753,0,0.993647,0.99787,0.000717164,0,0,0.00691067,0.99787
14,20,0.113281,0.160156,0.996277,1.00313,0.502892,0,0.99341,0.997725,0.000792628,0,0,0.00702149,0.997725
15,20,0.121094,0.160156,0.99616,1.00322,0.503045,0,0.993198,0.997575,0.000883839,0,0,0.00711951,0.997576
16,20,0.128906,0.160156,0.996062,1.00328,0.503215,0,0.993018,0.997422,0.000994127,0,0,0.00720449,0.997423
17,20,0.136719,0.160156,0.995996,1.00332,0.503406,0,0.992891,0.99727,0.0011248,0,0,0.00727778,0.99727
18,20,0.144531,0.160156,0.995955,1.00331,0.503617,0,0.992803,0.997116,0.00128421,0,0,0.0073427,0.997117
19,20,0.152344,0.160156,0.995956,1.00329,0.503857,0,0.992783,0.996961,0.00146973,0,0,0.00739661,0.996962
20,20,0.160156,0.160156,0.996002,1.00321,0.504118,0,0.992851,0.996815,0.00168089,0,0,0.00743272,0.996816
21,20,0.167969,0.160156,0.996102,1.00308,0.504409,0,0.992997,0.996676,0.00192838,0,0,0.00745331,0.996678
22,20,0.175781,0.160156,0.996257,1.0029,0.504722,0,0.993234,0.996546,0.00220896,0,0,0.00746553,0.996548
23,20,0.183594,0.160156,0.996469,1.00268,0.50506,0,0.993566,0.996426,0.0025224,0,0,0.0074697,0.996429
24,20,0.191406,0.160156,0.996738,1.0024,0.505416,0,0.993994,0.99632,0.00286474,0,0,0.00746067,0.996324
25,20,0.199219,0.160156,0.997065,1.00208,0.505783,0,0.994517,0.99623,0.00323026,0,0,0.00743663,0.996236
26,20,0.207031,0.160156,0.997449,1.00172,0.506149,0,0.995137,0.996162,0.00361431,0,0,0.00739863,0.996168
27,20,0.214844,0.160156,0.997889,1.00133,0.506507,0,0.995848,0.996115,0.00401093,0,0,0.00734617,0.996123
28,20,0.222656,0.160156,0.998379,1.0009,0.506842,0,0.996641,0.996091,0.00441235,0,0,0.00727449,0.996101
29,20,0.230469,0.160156,0.998898,1.00047,0.507137,0,0.997492,0.996091,0.00480196,0,0,0.00718104,0.996103
30,20,0.238281,0.160156,0.999439,1.00005,0.507368,0,0.998373,0.996116,0.00516572,0,0,0.00707514,0.99613
31,20,0.246094,0.160156,0.999985,0.999645,0.507517,0,0.999267,0.996172,0.00548681,0,0,0.00698602,0.996187
32,20,0.253906,0.160156,1.00055,0.999269,0.507581,0,1.00019,0.996263,0.00575653,0,0,0.00692526,0.99628
33,20,0.261719,0.160156,1.00112,0.998909,0.507547,0,1.00112,0.996387,0.00599116,0,0,0.00682606,0.996405
34,20,0.269531,0.160156,1.0017,0.998557,0.507418,0,1.00208,0.996551,0.00615054,0,0,0.00670221,0.99657
35,20,0.277344,0.160156,1.00229,0.998231,0.507156,0,1.00304,0.996744,0.0062441,0,0,0.00658779,0.996763
36,20,0.285156,0.160156,1.00285,0.997945,0.506792,0,1.00397,0.996979,0.00623956,0,0,0.00649618,0.996998
37,20,0.292969,0.160156,1.0034,0.997688,0.506281,0,1.00487,0.997245,0.00615915,0,0,0.00643426,0.997264
38,20,0.300781,0.160156,1.00392,0.997471,0.505662,0,1.00573,0.99755,0.00599583,0,0,0.00636545,0.997568
39,20,0.308594,0.160156,1.00443,0.997266,0.504932,0,1.00656,0.997889,0.00575065,0,0,0.00629743,0.997905
40,20,0.316406,0.160156,1.00491,0.997075,0.504112,0,1.00736,0.998255,0.0054322,0,0,0.00621988,0.99827
41,20,0.324219,0.160156,1.00535,0.996909,0.503206,0,1.0081,0.998646,0.00504099,0,0,0.00613371,0.998658
