i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
127,30,0.996094,0.238281,1,1,1,0,1,-2.32477e-05,1.59797e-05,0,0,-6.98046e-05,2.821e-05
0,31,0.00390625,0.246094,1,1,1,0,1,-1.48927e-05,1.32524e-05,0,0,-7.62054e-05,1.99353e-05
1,31,0.0117188,0.246094,1,1,1,0,1,-1.23117e-05,1.31805e-05,0,0,-8.11573e-05,1.80362e-05
2,31,0.0195312,0.246094,1,1,1,0,1,-1.00383e-05,1.31951e-05,0,0,-8.27846e-05,1.65795e-05
3,31,0.0273438,0.246094,1,1,1,0,1,-8.04338e-06,1.34574e-05,0,0,-8.2201e-05,1.56779e-05
4,31,0.0351562,0.246094,1,1,1,0,1,-6.01158e-06,1.3768e-05,0,0,-8.00669e-05,1.50233e-05
5,31,0.0429688,0.246094,1,1,1,0,1,-3.62492e-06,1.35118e-05,0,0,-7.6957e-05,1.39896e-05
6,31,0.0507812,0.246094,1,1,1,0,1,-6.84302e-07,1.11774e-05,0,0,-7.28017e-05,1.11983e-05
7,31,0.0585938,0.246094,1,1,1,0,1,1.73544e-06,5.33117e-06,0,0,-6.36211e-05,5.60653e-06
8,31,0.0664062,0.246094,1,1,1,0,1,2.32306e-06,2.62468e-07,0,0,-4.57289e-05,2.33784e-06
9,31,0.0742188,0.246094,1,1,1,0,1,1.4463e-06,-1.35165e-06,0,0,-2.58155e-05,1.97958e-06
10,31,0.0820312,0.246094,1,1,1,0,1,7.25242e-07,-1.22237e-06,0,0,-1.17757e-05,1.42132e-06
11,31,0.0898438,0.246094,1,1,1,0,1,4.09018e-07,-9.78817e-07,0,0,-4.36542e-06,1.06084e-06
12,31,0.0976562,0.246094,1,1,1,0,1,3.16251e-07,-7.45142e-07,0,0,-1.51449e-06,8.09476e-07
13,31,0.105469,0.246094,1,1,1,0,1,3.17943e-07,-6.14596e-07,0,0,-1.25563e-06,6.91965e-07
14,31,0.113281,0.246094,1,1,1,0,1,3.13574e-07,-5.55428e-07,0,0,-1.48842e-06,6.37832e-07
15,31,0.121094,0.246094,1,1,1,0,1,3.00302e-07,-5.31081e-07,0,0,-1.51164e-06,6.10105e-07
16,31,0.128906,0.246094,1,1,1,0,1,2.81368e-07,-5.15507e-07,0,0,-1.33618e-06,5.87295e-07
17,31,0.136719,0.246094,1,1,1,0,1,2.48123e-07,-4.87357e-07,0,0,-1.13646e-06,5.46884e-07
18,31,0.144531,0.246094,1,1,1,0,1,2.04685e-07,-4.41011e-07,0,0,-9.44208e-07,4.86196e-07
19,31,0.152344,0.246094,1,1,1,0,1,1.62123e-07,-3.82475e-07,0,0,-8.05922e-07,4.15417e-07
20,31,0.160156,0.246094,1,1,1,0,1,1.2542e-07,-3.20744e-07,0,0,-7.31766e-07,3.44394e-07
21,31,0.167969,0.246094,1,1,1,0,1,9.40381e-08,-2.62773e-07,0,0,-6.89414e-07,2.79093e-07
22,31,0.175781,0.246094,1,1,1,0,1,6.75899e-08,-2.12936e-07,0,0,-6.39573e-07,2.23406e-07
23,31,0.183594,0.246094,1,1,1,0,1,4.73466e-08,-1.73987e-07,0,0,-5.61562e-07,1.80314e-07
24,31,0.191406,0.246094,1,1,1,0,1,3.42352e-08,-1.45271e-07,0,0,-4.6175e-07,1.49251e-07
25,31,0.199219,0.246094,1,1,1,0,1,2.70846e-08,-1.22837e-07,0,0,-3.5419e-07,1.25787e-07
26,31,0.207031,0.246094,1,1,1,0,1,2.51014e-08,-1.04742e-07,0,0,-2.56199e-07,1.07708e-07
27,31,0.214844,0.246094,1,1,1,0,1,2.66484e-08,-8.97686e-08,0,0,-1.75341e-07,9.36405e-08
28,31,0.222656,0.246094,1,1,1,0,1,3.02193e-08,-7.67633e-08,0,0,-1.1255e-07,8.24973e-08
29,31,0.230469,0.246094,1,1,1,0,1,3.44177e-08,-6.46286e-08,0,0,-6.44498e-08,7.32218e-08
30,31,0.238281,0.246094,1,1,1,0,1,3.85031e-08,-5.31062e-08,0,0,-2.79821e-08,6.55954e-08
31,31,0.246094,0.246094,1,1,1,0,1,4.23247e-08,-4.23247e-08,0,0,0,5.98561e-08
32,31,0.253906,0.246094,1,1,1,0,1,4.60889e-08,-3.25523e-08,0,0,2.15703e-08,5.64255e-08
33,31,0.261719,0.246094,1,1,1,0,1,5.0078e-08,-2.39732e-08,0,0,3.78638e-08,5.55205e-08
34,31,0.269531,0.246094,1,1,1,0,1,5.44634e-08,-1.65949e-08,0,0,4.92022e-08,5.69356e-08
35,31,0.277344,0.246094,1,1,1,0,1,5.92628e-08,-1.02764e-08,0,0,5.54865e-08,6.01472e-08
36,31,0.285156,0.246094,1,1,1,0,1,6.44007e-08,-4.81668e-09,0,0,5.67047e-08,6.45805e-08
37,31,0.292969,0.246094,1,1,1,0,1,6.97966e-08,-3.8623e-11,0,0,5.30256e-08,6.97967e-08
38,31,0.300781,0.246094,1,1,1,0,1,7.54147e-08,4.17612e-09,0,0,4.47417e-08,7.55303e-08
39,31,0.308594,0.246094,1,1,1,0,1,8.12735e-08,7.88871e-09,0,0,3.21688e-08,8.16554e-08
40,31,0.316406,0.246094,1,1,1,0,1,8.74236e-08,1.11312e-08,0,0,1.55923e-08,8.81294e-08
41,31,0.324219,0.246094,1,1,1,0,1,9.39157e-08,1.3938e-08,0,0,-4.74097e-09,9.49444e-08
42,31,0.332031,0.246094,1,1,1,0,1,1.00813e-07,1.63349e-08,0,0,-2.85684e-08,1.02128e-07
43,31,0.339844,0.246094,1,1,1,0,1,1.08155e-07,1.83771e-08,0,0,-5.56213e-08,1.09705e-07
44,31,0.347656,0.246094,1,1,1,0,1,1.16009e-07,2.00895e-08,0,0,-8.56573e-08,1.17736e-07
45,31,0.355469,0.246094,1,1,1,0,1,1.24451e-07,2.15074e-08,0,0,-1.18236e-07,1.26295e-07
46,31,0.363281,0.246094,1,1,1,0,1,1.33528e-07,2.26966e-08,0,0,-1.52948e-07,1.35444e-07
47,31,0.371094,0.246094,1,1,1,0,1,1.4335e-07,2.36568e-08,0,0,-1.89466e-07,1.45288e-07
48,31,0.378906,0.246094,1,1,1,0,1,1.54007e-07,2.44476e-08,0,0,-2.27278e-07,1.55935e-07
49,31,0.386719,0.246094,1,1,1,0,1,1.65599e-07,2.50995e-08,0,0,-2.65946e-07,1.6749e-07
50,31,0.394531,0.246094,1,1,1,0,1,1.78245e-07,2.56528e-08,0,0,-3.04962e-07,1.80081e-07
51,31,0.402344,0.246094,1,1,1,0,1,1.92067e-07,2.61598e-08,0,0,-3.43747e-07,1.9384e-07
52,31,0.410156,0.246094,1,1,1,0,1,2.07202e-07,2.66708e-08,0,0,-3.81665e-07,2.08911e-07
53,31,0.417969,0.246094,1,1,1,0,1,2.23799e-07,2.72436e-08,0,0,-4.18058e-07,2.25451e-07
54,31,0.425781,0.246094,1,1,1,0,1,2.42017e-07,2.79449e-08,0,0,-4.52232e-07,2.43625e-07
55,31,0.433594,0.246094,1,1,1,0,1,2.62026e-07,2.88464e-08,0,0,-4.83453e-07,2.6361e-07
56,31,0.441406,0.246094,1,1,1,0,1,2.84012e-07,3.00263e-08,0,0,-5.1095e-07,2.85595e-07
57,31,0.449219,0.246094,1,1,1,0,1,3.08171e-07,3.15719e-08,0,0,-5.33925e-07,3.09784e-07
58,31,0.457031,0.246094,1,1,1,0,1,3.34712e-07,3.35774e-08,0,0,-5.51555e-07,3.36392e-07
59,31,0.464844,0.246094,1,1,1,0,1,3.63859e-07,3.61479e-08,0,0,-5.63029e-07,3.6565e-07
60,31,0.472656,0.246094,1,1,1,0,1,3.95849e-07,3.939e-08,0,0,-5.67471e-07,3.97804e-07
61,31,0.480469,0.246094,1,1,1,0,1,4.30933e-07,4.34262e-08,0,0,-5.63971e-07,4.33116e-07
62,31,0.488281,0.246094,1,1,1,0,1,4.69381e-07,4.83804e-08,0,0,-5.51688e-07,4.71868e-07
63,31,0.496094,0.246094,1,1,1,0,1,5.11463e-07,5.44029e-08,0,0,-5.29771e-07,5.14348e-07
64,31,0.503906,0.246094,1,1,1,0,1,5.57491e-07,6.16138e-08,0,0,-4.97315e-07,5.60886e-07
65,31,0.511719,0.246094,1,1,1,0,1,6.07765e-07,7.01908e-08,0,0,-4.53401e-07,6.11804e-07
66,31,0.519531,0.246094,1,1,1,0,1,6.62618e-07,8.02826e-08,0,0,-3.97343e-07,6.67464e-07
67,31,0.527344,0.246094,1,1,1,0,1,7.22406e-07,9.20588e-08,0,0,-3.28231e-07,7.28248e-07
68,31,0.535156,0.246094,1,1,1,0,1,7.87488e-07,1.05706e-07,0,0,-2.45302e-07,7.94551e-07
69,31,0.542969,0.246094,1,1,1,0,1,8.5825e-07,1.21412e-07,0,0,-1.47794e-07,8.66795e-07
70,31,0.550781,0.246094,1,1,1,0,1,9.35109e-07,1.39372e-07,0,0,-3.49873e-08,9.45438e-07
71,31,0.558594,0.246094,1,1,1,0,1,1.0185e-06,1.59804e-07,0,0,9.37847e-08,1.03096e-06
72,31,0.566406,0.246094,1,1,1,0,1,1.10888e-06,1.82934e-07,0,0,2.39142e-07,1.12386e-06
73,31,0.574219,0.246094,1,1,1,0,1,1.20674e-06,2.08995e-07,0,0,4.01685e-07,1.2247e-06
74,31,0.582031,0.246094,1,1,1,0,1,1.3126e-06,2.38239e-07,0,0,5.81956e-07,1.33405e-06
75,31,0.589844,0.246094,1,1,1,0,1,1.42702e-06,2.70967e-07,0,0,7.80454e-07,1.45252e-06
76,31,0.597656,0.246094,1,1,1,0,1,1.55058e-06,3.07507e-07,0,0,9.97569e-07,1.58078e-06
77,31,0.605469,0.246094,1,1,1,0,1,1.68396e-06,3.48172e-07,0,0,1.23363e-06,1.71957e-06
78,31,0.613281,0.246094,1,1,1,0,1,1.82784e-06,3.93279e-07,0,0,1.48902e-06,1.86967e-06
79,31,0.621094,0.246094,1,1,1,0,1,1.98293e-06,4.43268e-07,0,0,1.76418e-06,2.03188e-06
80,31,0.628906,0.246094,1,1,1,0,1,2.14998e-06,4.98766e-07,0,0,2.05936e-06,2.20707e-06
81,31,0.636719,0.246094,1,1,1,0,1,2.32986e-06,5.60368e-07,0,0,2.37448e-06,2.39631e-06
82,31,0.644531,0.246094,1,1,1,0,1,2.52368e-06,6.28479e-07,0,0,2.70952e-06,2.60076e-06
83,31,0.652344,0.246094,1,1,1,0,1,2.73239e-06,7.03717e-07,0,0,3.06501e-06,2.82156e-06
84,31,0.660156,0.246094,1,1,1,0,1,2.9568e-06,7.8741e-07,0,0,3.44152e-06,3.05985e-06
85,31,0.667969,0.246094,1,1,1,0,1,3.19805e-06,8.80807e-07,0,0,3.83863e-06,3.31713e-06
86,31,0.675781,0.246094,1,1,1,0,1,3.45809e-06,9.8373e-07,0,0,4.25604e-06,3.59529e-06
87,31,0.683594,0.246094,1,1,1,0,1,3.73836e-06,1.09634e-06,0,0,4.69643e-06,3.89581e-06
88,31,0.691406,0.246094,1,1,1,0,1,4.03863e-06,1.22381e-06,0,0,5.16292e-06,4.21998e-06
89,31,0.699219,0.246094,1,1,1,0,1,4.35973e-06,1.37466e-06,0,0,5.6502e-06,4.57131e-06
90,31,0.707031,0.246094,1,1,1,0,1,4.70813e-06,1.54746e-06,0,0,6.14552e-06,4.95592e-06
91,31,0.714844,0.246094,1,1,1,0,1,5.09172e-06,1.72357e-06,0,0,6.65419e-06,5.37553e-06
92,31,0.722656,0.246094,1,1,1,0,1,5.50679e-06,1.89021e-06,0,0,7.22007e-06,5.82216e-06
93,31,0.730469,0.246094,1,1,1,0,1,5.938e-06,2.07708e-06,0,0,7.88711e-06,6.2908e-06
94,31,0.738281,0.246094,1,1,1,0,1,6.38379e-06,2.35132e-06,0,0,8.61749e-06,6.80305e-06
95,31,0.746094,0.246094,1,1,1,0,1,6.87585e-06,2.75457e-06,0,0,9.28156e-06,7.40708e-06
96,31,0.753906,0.246094,1,1,1,0,1,7.45656e-06,3.25235e-06,0,0,9.79045e-06,8.13499e-06
97,31,0.761719,0.246094,1,1,1,0,1,8.13396e-06,3.74412e-06,0,0,1.0234e-05,8.95431e-06
98,31,0.769531,0.246094,1,1,1,0,1,8.89133e-06,4.09785e-06,0,0,1.08898e-05,9.7902e-06
99,31,0.777344,0.246094,1,1,1,0,1,9.68794e-06,4.19249e-06,0,0,1.20729e-05,1.05562e-05
100,31,0.785156,0.246094,1,1,1,0,1,1.0505e-05,4.17902e-06,0,0,1.38085e-05,1.13057e-05
101,31,0.792969,0.246094,1,1,1,0,1,1.13133e-05,4.03169e-06,0,0,1.6056e-05,1.20103e-05
102,31,0.800781,0.246094,1,1,1,0,1,1.20068e-05,3.54682e-06,0,0,1.91468e-05,1.25197e-05
103,31,0.808594,0.246094,1,1,1,0,1,1.24552e-05,2.71937e-06,0,0,2.32453e-05,1.27486e-05
104,31,0.816406,0.246094,1,1,1,0,1,1.27899e-05,1.43979e-06,0,0,2.80397e-05,1.28707e-05
105,31,0.824219,0.246094,1,1,1,0,1,1.2791e-05,-1.3946e-07,0,0,3.33312e-05,1.27917e-05
106,31,0.832031,0.246094,1,1,1,0,1,1.24948e-05,-2.13695e-06,0,0,3.9221e-05,1.26762e-05
107,31,0.839844,0.246094,1,1,1,0,1,1.18107e-05,-4.30032e-06,0,0,4.52522e-05,1.25692e-05
108,31,0.847656,0.246094,1,1,1,0,1,1.06703e-05,-6.3807e-06,0,0,5.1019e-05,1.24326e-05
109,31,0.855469,0.246094,1,1,1,0,1,9.26136e-06,-8.36894e-06,0,0,5.59817e-05,1.24825e-05
110,31,0.863281,0.246094,1,1,1,0,1,7.70231e-06,-1.0531e-05,0,0,5.92321e-05,1.30471e-05
111,31,0.871094,0.246094,1,1,1,0,1,5.79014e-06,-1.28684e-05,0,0,6.07374e-05,1.4111e-05
112,31,0.878906,0.246094,1,1,1,0,1,3.34788e-06,-1.48272e-05,0,0,6.06334e-05,1.52005e-05
113,31,0.886719,0.246094,1,1,1,0,1,2.49759e-07,-1.54677e-05,0,0,5.93981e-05,1.54697e-05
114,31,0.894531,0.246094,1,1,1,0,1,-2.9158e-06,-1.54686e-05,0,0,5.62585e-05,1.5741e-05
115,31,0.902344,0.246094,1,1,1,0,1,-6.07525e-06,-1.54438e-05,0,0,5.19437e-05,1.65958e-05
116,31,0.910156,0.246094,1,1,1,0,1,-9.23708e-06,-1.52841e-05,0,0,4.71518e-05,1.78586e-05
117,31,0.917969,0.246094,1,1,1,0,1,-1.23128e-05,-1.46894e-05,0,0,4.1675e-05,1.91672e-05
118,31,0.925781,0.246094,1,1,1,0,1,-1.51776e-05,-1.33976e-05,0,0,3.46837e-05,2.02449e-05
119,31,0.933594,0.246094,1,1,1,0,1,-1.77464e-05,-1.1246e-05,0,0,2.56261e-05,2.10097e-05
120,31,0.941406,0.246094,1,1,1,0,1,-1.9811e-05,-8.31464e-06,0,0,1.42033e-05,2.14851e-05
121,31,0.949219,0.246094,1,1,1,0,1,-2.09446e-05,-5.15751e-06,0,0,6.39473e-07,2.15703e-05
122,31,0.957031,0.246094,1,1,1,0,1,-2.13536e-05,-2.4535e-06,0,0,-1.34234e-05,2.14941e-05
123,31,0.964844,0.246094,1,1,1,0,1,-2.12866e-05,-6.86323e-08,0,0,-2.60062e-05,2.12867e-05
124,31,0.972656,0.246094,1,1,1,0,1,-2.11187e-05,2.61437e-06,0,0,-3.64377e-05,2.12799e-05
125,31,0.980469,0.246094,1,1,1,0,1,-2.08861e-05,6.35154e-06,0,0,-4.56448e-05,2.18305e-05
126,31,0.988281,0.246094,1,1,1,0,1,-1.99499e-05,1.06869e-05,0,0,-5.54986e-05,2.2632e-05
127,31,0.996094,0.246094,1,1,1,0,1,-1.7632e-05,1.31405e-05,0,0,-6.67306e-05,2.199e-05
0,32,0.00390625,0.253906,1,1,1,0,1,-1.26432e-05,1.08106e-05,0,0,-6.78199e-05,1.66349e-05
1,32,0.0117188,0.253906,1,1,1,0,1,-1.08404e-05,1.08298e-05,0,0,-7.01333e-05,1.53232e-05
2,32,0.0195312,0.253906,1,1,1,0,1,-9.17393e-06,1.0982e-05,0,0,-6.99653e-05,1.43096e-05
3,32,0.0273438,0.253906,1,1,1,0,1,-7.50062e-06,1.12509e-05,0,0,-6.82483e-05,1.35219e-05
4,32,0.0351562,0.253906,1,1,1,0,1,-5.58705e-06,1.13435e-05,0,0,-6.54003e-05,1.26448e-05
5,32,0.0429688,0.253906,1,1,1,0,1,-3.38063e-06,1.08206e-05,0,0,-6.20523e-05,1.13364e-05
6,32,0.0507812,0.253906,1,1,1,0,1,-7.47978e-07,8.09529e-06,0,0,-5.75305e-05,8.12977e-06
7,32,0.0585938,0.253906,1,1,1,0,1,9.87083e-07,3.22118e-06,0,0,-4.79911e-05,3.36902e-06
8,32,0.0664062,0.253906,1,1,1,0,1,1.32643e-06,-3.28782e-07,0,0,-3.22435e-05,1.36657e-06
9,32,0.0742188,0.253906,1,1,1,0,1,9.05242e-07,-1.0613e-06,0,0,-1.67479e-05,1.39493e-06
10,32,0.0820312,0.253906,1,1,1,0,1,6.12405e-07,-9.88487e-07,0,0,-7.54667e-06,1.16282e-06
11,32,0.0898438,0.253906,1,1,1,0,1,4.42834e-07,-8.36295e-07,0,0,-3.46224e-06,9.46304e-07
12,32,0.0976562,0.253906,1,1,1,0,1,3.70186e-07,-6.89351e-07,0,0,-2.15763e-06,7.82459e-07
13,32,0.105469,0.253906,1,1,1,0,1,3.34242e-07,-5.94449e-07,0,0,-2.02192e-06,6.81973e-07
14,32,0.113281,0.253906,1,1,1,0,1,3.08514e-07,-5.45411e-07,0,0,-2.01112e-06,6.26621e-07
15,32,0.121094,0.253906,1,1,1,0,1,2.80025e-07,-5.16859e-07,0,0,-1.82611e-06,5.87842e-07
16,32,0.128906,0.253906,1,1,1,0,1,2.39371e-07,-4.87467e-07,0,0,-1.61466e-06,5.43068e-07
17,32,0.136719,0.253906,1,1,1,0,1,1.9031e-07,-4.4908e-07,0,0,-1.38025e-06,4.8774e-07
18,32,0.144531,0.253906,1,1,1,0,1,1.41505e-07,-4.01327e-07,0,0,-1.1676e-06,4.25544e-07
19,32,0.152344,0.253906,1,1,1,0,1,9.85491e-08,-3.47361e-07,0,0,-1.00366e-06,3.6107e-07
20,32,0.160156,0.253906,1,1,1,0,1,6.32668e-08,-2.92378e-07,0,0,-8.8528e-07,2.99145e-07
21,32,0.167969,0.253906,1,1,1,0,1,3.65289e-08,-2.42191e-07,0,0,-7.87955e-07,2.4493e-07
22,32,0.175781,0.253906,1,1,1,0,1,1.95996e-08,-2.01387e-07,0,0,-6.88742e-07,2.02339e-07
23,32,0.183594,0.253906,1,1,1,0,1,1.09075e-08,-1.69834e-07,0,0,-5.80984e-07,1.70184e-07
24,32,0.191406,0.253906,1,1,1,0,1,7.3624e-09,-1.45384e-07,0,0,-4.68224e-07,1.4557e-07
25,32,0.199219,0.253906,1,1,1,0,1,7.82195e-09,-1.2612e-07,0,0,-3.6146e-07,1.26363e-07
26,32,0.207031,0.253906,1,1,1,0,1,1.12356e-08,-1.10254e-07,0,0,-2.68538e-07,1.10825e-07
27,32,0.214844,0.253906,1,1,1,0,1,1.60461e-08,-9.60836e-08,0,0,-1.92566e-07,9.74143e-08
28,32,0.222656,0.253906,1,1,1,0,1,2.08562e-08,-8.26092e-08,0,0,-1.3259e-07,8.52013e-08
29,32,0.230469,0.253906,1,1,1,0,1,2.51546e-08,-6.95985e-08,0,0,-8.59406e-08,7.40048e-08
30,32,0.238281,0.253906,1,1,1,0,1,2.89566e-08,-5.72959e-08,0,0,-4.96188e-08,6.41974e-08
31,32,0.246094,0.253906,1,1,1,0,1,3.25523e-08,-4.60889e-08,0,0,-2.15703e-08,5.64255e-08
32,32,0.253906,0.253906,1,1,1,0,1,3.62432e-08,-3.62432e-08,0,0,0,5.12556e-08
33,32,0.261719,0.253906,1,1,1,0,1,4.019e-08,-2.77973e-08,0,0,1.57089e-08,4.88664e-08
34,32,0.269531,0.253906,1,1,1,0,1,4.43982e-08,-2.06018e-08,0,0,2.5774e-08,4.89452e-08
35,32,0.277344,0.253906,1,1,1,0,1,4.87869e-08,-1.4429e-08,0,0,3.0229e-08,5.08759e-08
36,32,0.285156,0.253906,1,1,1,0,1,5.3275e-08,-9.07695e-09,0,0,2.91592e-08,5.40427e-08
37,32,0.292969,0.253906,1,1,1,0,1,5.7824e-08,-4.40982e-09,0,0,2.2757e-08,5.79919e-08
38,32,0.300781,0.253906,1,1,1,0,1,6.24484e-08,-3.60184e-10,0,0,1.12745e-08,6.24494e-08
39,32,0.308594,0.253906,1,1,1,0,1,6.71909e-08,3.10695e-09,0,0,-5.02107e-09,6.72627e-08
40,32,0.316406,0.253906,1,1,1,0,1,7.20907e-08,6.02915e-09,0,0,-2.58842e-08,7.23424e-08
41,32,0.324219,0.253906,1,1,1,0,1,7.72034e-08,8.42612e-09,0,0,-5.10969e-08,7.76619e-08
42,32,0.332031,0.253906,1,1,1,0,1,8.25519e-08,1.03587e-08,0,0,-8.03561e-08,8.31993e-08
43,32,0.339844,0.253906,1,1,1,0,1,8.81865e-08,1.18552e-08,0,0,-1.13571e-07,8.89798e-08
44,32,0.347656,0.253906,1,1,1,0,1,9.41656e-08,1.29353e-08,0,0,-1.50413e-07,9.50499e-08
45,32,0.355469,0.253906,1,1,1,0,1,1.0051e-07,1.36749e-08,0,0,-1.90426e-07,1.01436e-07
46,32,0.363281,0.253906,1,1,1,0,1,1.07319e-07,1.40659e-08,0,0,-2.33173e-07,1.08237e-07
47,32,0.371094,0.253906,1,1,1,0,1,1.1468e-07,1.41208e-08,0,0,-2.78419e-07,1.15546e-07
48,32,0.378906,0.253906,1,1,1,0,1,1.22622e-07,1.39612e-08,0,0,-3.25773e-07,1.23414e-07
49,32,0.386719,0.253906,1,1,1,0,1,1.31262e-07,1.35317e-08,0,0,-3.74727e-07,1.31957e-07
50,32,0.394531,0.253906,1,1,1,0,1,1.40695e-07,1.29005e-08,0,0,-4.24805e-07,1.41286e-07
51,32,0.402344,0.253906,1,1,1,0,1,1.51025e-07,1.21157e-08,0,0,-4.75442e-07,1.5151e-07
52,32,0.410156,0.253906,1,1,1,0,1,1.62366e-07,1.12205e-08,0,0,-5.26042e-07,1.62753e-07
53,32,0.417969,0.253906,1,1,1,0,1,1.7484e-07,1.02699e-08,0,0,-5.75969e-07,1.75141e-07
54,32,0.425781,0.253906,1,1,1,0,1,1.8858e-07,9.32567e-09,0,0,-6.24552e-07,1.8881e-07
55,32,0.433594,0.253906,1,1,1,0,1,2.03728e-07,8.45504e-09,0,0,-6.71086e-07,2.03903e-07
56,32,0.441406,0.253906,1,1,1,0,1,2.20436e-07,7.73335e-09,0,0,-7.14835e-07,2.20572e-07
57,32,0.449219,0.253906,1,1,1,0,1,2.38864e-07,7.2455e-09,0,0,-7.55027e-07,2.38974e-07
58,32,0.457031,0.253906,1,1,1,0,1,2.59187e-07,7.07613e-09,0,0,-7.90891e-07,2.59283e-07
59,32,0.464844,0.253906,1,1,1,0,1,2.81565e-07,7.35077e-09,0,0,-8.21635e-07,2.81661e-07
60,32,0.472656,0.253906,1,1,1,0,1,3.06206e-07,8.13593e-09,0,0,-8.46414e-07,3.06314e-07
61,32,0.480469,0.253906,1,1,1,0,1,3.33298e-07,9.5814e-09,0,0,-8.64406e-07,3.33435e-07
62,32,0.488281,0.253906,1,1,1,0,1,3.63032e-07,1.18117e-08,0,0,-8.74795e-07,3.63224e-07
63,32,0.496094,0.253906,1,1,1,0,1,3.95644e-07,1.49396e-08,0,0,-8.76918e-07,3.95926e-07
64,32,0.503906,0.253906,1,1,1,0,1,4.31324e-07,1.91396e-08,0,0,-8.69724e-07,4.31748e-07
65,32,0.511719,0.253906,1,1,1,0,1,4.70298e-07,2.4557e-08,0,0,-8.52497e-07,4.70938e-07
66,32,0.519531,0.253906,1,1,1,0,1,5.12824e-07,3.13139e-08,0,0,-8.24633e-07,5.13779e-07
67,32,0.527344,0.253906,1,1,1,0,1,5.59105e-07,3.96422e-08,0,0,-7.85316e-07,5.60509e-07
68,32,0.535156,0.253906,1,1,1,0,1,6.09395e-07,4.96825e-08,0,0,-7.33929e-07,6.11417e-07
69,32,0.542969,0.253906,1,1,1,0,1,6.63952e-07,6.16225e-08,0,0,-6.69775e-07,6.66805e-07
70,32,0.550781,0.253906,1,1,1,0,1,7.2302e-07,7.56769e-08,0,0,-5.92275e-07,7.2697e-07
71,32,0.558594,0.253906,1,1,1,0,1,7.8686e-07,9.20509e-08,0,0,-5.00913e-07,7.92226e-07
72,32,0.566406,0.253906,1,1,1,0,1,8.55746e-07,1.10961e-07,0,0,-3.95174e-07,8.6291e-07
73,32,0.574219,0.253906,1,1,1,0,1,9.29963e-07,1.32632e-07,0,0,-2.74606e-07,9.39373e-07
74,32,0.582031,0.253906,1,1,1,0,1,1.0098e-06,1.57321e-07,0,0,-1.38778e-07,1.02198e-06
75,32,0.589844,0.253906,1,1,1,0,1,1.09555e-06,1.85316e-07,0,0,1.26491e-08,1.11111e-06
76,32,0.597656,0.253906,1,1,1,0,1,1.18755e-06,2.16913e-07,0,0,1.79982e-07,1.20719e-06
77,32,0.605469,0.253906,1,1,1,0,1,1.28617e-06,2.5239e-07,0,0,3.63521e-07,1.3107e-06
78,32,0.613281,0.253906,1,1,1,0,1,1.39179e-06,2.92059e-07,0,0,5.63678e-07,1.42211e-06
79,32,0.621094,0.253906,1,1,1,0,1,1.50478e-06,3.36378e-07,0,0,7.80902e-07,1.54192e-06
80,32,0.628906,0.253906,1,1,1,0,1,1.62559e-06,3.85897e-07,0,0,1.01548e-06,1.67076e-06
81,32,0.636719,0.253906,1,1,1,0,1,1.75482e-06,4.41036e-07,0,0,1.26759e-06,1.8094e-06
82,32,0.644531,0.253906,1,1,1,0,1,1.89319e-06,5.02129e-07,0,0,1.53788e-06,1.95864e-06
83,32,0.652344,0.253906,1,1,1,0,1,2.04122e-06,5.69957e-07,0,0,1.82752e-06,2.1193e-06
84,32,0.660156,0.253906,1,1,1,0,1,2.19953e-06,6.45799e-07,0,0,2.13742e-06,2.29238e-06
85,32,0.667969,0.253906,1,1,1,0,1,2.36938e-06,7.30236e-07,0,0,2.46791e-06,2.47936e-06
86,32,0.675781,0.253906,1,1,1,0,1,2.55248e-06,8.22672e-07,0,0,2.82089e-06,2.68178e-06
87,32,0.683594,0.253906,1,1,1,0,1,2.74955e-06,9.24277e-07,0,0,3.20131e-06,2.90075e-06
88,32,0.691406,0.253906,1,1,1,0,1,2.96058e-06,1.041e-06,0,0,3.61226e-06,3.13827e-06
89,32,0.699219,0.253906,1,1,1,0,1,3.18845e-06,1.17841e-06,0,0,4.04833e-06,3.39925e-06
90,32,0.707031,0.253906,1,1,1,0,1,3.44057e-06,1.33053e-06,0,0,4.50386e-06,3.68888e-06
91,32,0.714844,0.253906,1,1,1,0,1,3.72183e-06,1.48135e-06,0,0,4.99647e-06,4.0058e-06
92,32,0.722656,0.253906,1,1,1,0,1,4.0267e-06,1.62885e-06,0,0,5.5702e-06,4.34367e-06
93,32,0.730469,0.253906,1,1,1,0,1,4.34711e-06,1.80549e-06,0,0,6.24843e-06,4.70714e-06
94,32,0.738281,0.253906,1,1,1,0,1,4.69262e-06,2.06035e-06,0,0,6.98103e-06,5.12501e-06
95,32,0.746094,0.253906,1,1,1,0,1,5.09341e-06,2.4137e-06,0,0,7.67057e-06,5.63639e-06
96,32,0.753906,0.253906,1,1,1,0,1,5.57778e-06,2.83268e-06,0,0,8.28081e-06,6.25585e-06
97,32,0.761719,0.253906,1,1,1,0,1,6.15057e-06,3.24098e-06,0,0,8.91467e-06,6.95222e-06
98,32,0.769531,0.253906,1,1,1,0,1,6.81407e-06,3.51083e-06,0,0,9.7901e-06,7.66534e-06
