step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
193,0.097258,0.000438003,3.35639e-09,3.91191e-09,1.90771e-08,2.83922e-11,3.74846e-11,5.14601e-10,1,1.80585e-17,-6.83255e-16,0,1.12243,0.0874772,0.00211074,0,0,0,1,849,9.9525e-13,1.90771e-08,1.90771e-08,1
194,0.097703,0.000444975,3.41537e-09,3.97697e-09,1.92025e-08,2.88745e-11,3.79886e-11,5.13824e-10,1,-5.55313e-17,-2.53857e-16,0,1.12241,0.0886062,0.00531595,0,0,0,1,845,9.97355e-13,1.92025e-08,1.92025e-08,1
195,0.0981429,0.000439906,3.28992e-09,3.84076e-09,1.89717e-08,2.78372e-11,3.69528e-11,5.72555e-10,1,-7.169e-18,-1.28528e-18,0,1.12238,0.0906351,0.00205132,0,0,0,1,854,9.9963e-13,1.89717e-08,1.89717e-08,1
196,0.0985798,0.000436884,3.42429e-09,3.98256e-09,1.8948e-08,2.8926e-11,3.78552e-11,5.72235e-10,1,2.3271e-17,-5.71774e-17,0,1.12236,0.0855661,0.00365035,0,0,0,1,840,9.9743e-13,1.8948e-08,1.8948e-08,1
197,0.0990236,0.000443777,3.35084e-09,3.90545e-09,1.90427e-08,2.83322e-11,3.73746e-11,6.23802e-10,1,3.19792e-18,-3.60897e-16,0,1.12234,0.087715,0.00910667,0,0,0,1,849,9.95185e-13,1.90427e-08,1.90427e-08,1
198,0.099477,0.000453439,3.39765e-09,3.95863e-09,1.9212e-08,2.87215e-11,3.78351e-11,6.2556e-10,1,1.66527e-17,-3.85041e-16,0,1.12233,0.0828707,0.00130631,0,0,0,1,848,9.98631e-13,1.9212e-08,1.9212e-08,1
199,0.0999247,0.000447653,3.39339e-09,3.95291e-09,1.91809e-08,2.86952e-11,3.77877e-11,6.43065e-10,1,1.50601e-17,1.82807e-16,0,1.1223,0.0784287,0.00181397,0,0,0,1,848,9.99543e-13,1.91809e-08,1.91809e-08,1
200,0.100363,0.000438164,3.41757e-09,3.97376e-09,1.87849e-08,2.88556e-11,3.7605e-11,6.1234e-10,1,-1.43595e-17,1.50811e-19,0,1.12229,0.0830073,0.00220023,0,0,0,1,838,9.99122e-13,1.87849e-08,1.87849e-08,1
201,0.100804,0.000441662,3.32803e-09,3.88075e-09,1.89932e-08,2.81659e-11,3.73193e-11,6.40048e-10,1,2.38624e-17,-1.0685e-16,0,1.12227,0.0789462,0.00272178,0,0,0,1,850,9.95691e-13,1.89932e-08,1.89932e-08,1
202,0.101249,0.000444405,3.34223e-09,3.89427e-09,1.89324e-08,2.83333e-11,3.83043e-11,8.90478e-10,1,1.70528e-17,7.09171e-17,0,1.12224,0.0829172,0.00388169,0,0,0,1,847,9.89066e-13,1.89324e-08,1.89324e-08,1
203,0.101703,0.000453713,3.35754e-09,3.91416e-09,1.90988e-08,2.86505e-11,4.62992e-11,2.50191e-09,1,-5.58658e-17,2.22705e-16,0,1.12221,0.0790206,0.00145012,0,0,0,1,849,9.98816e-13,1.90988e-08,1.90988e-08,1
204,0.102145,0.000442872,3.33865e-09,3.89299e-09,1.90447e-08,2.82715e-11,3.76276e-11,6.35492e-10,1,6.83304e-18,6.04828e-16,0,1.12218,0.0812112,0.00534879,0,0,0,1,848,9.98683e-13,1.90447e-08,1.90447e-08,1
205,0.102597,0.000451693,3.32068e-09,3.87132e-09,1.89086e-08,2.80807e-11,3.68405e-11,5.42052e-10,1,-4.94362e-17,-7.99817e-17,0,1.12216,0.0791454,0.00337375,0,0,0,1,850,9.90708e-13,1.89086e-08,1.89086e-08,1
206,0.103045,0.000447427,3.15477e-09,3.69205e-09,1.84934e-08,2.66649e-11,3.52357e-11,5.13069e-10,1,-7.77837e-19,8.29929e-16,0,1.12213,0.0828895,0.00144399,0,0,0,1,860,9.94934e-13,1.84934e-08,1.84934e-08,1
207,0.103488,0.000443117,3.25175e-09,3.79766e-09,1.88069e-08,2.74984e-11,3.61242e-11,4.98751e-10,1,-1.56693e-20,-5.3597e-16,0,1.12211,0.0795167,0.00273584,0,0,0,1,855,9.99169e-13,1.88069e-08,1.88069e-08,1
208,0.103937,0.000448891,3.07517e-09,3.60603e-09,1.82484e-08,2.59788e-11,3.43382e-11,4.76598e-10,1,4.64327e-17,-8.04607e-17,0,1.12209,0.0831414,0.00344761,0,0,0,1,866,9.94318e-13,1.82483e-08,1.82483e-08,1
209,0.104389,0.000452546,3.21157e-09,3.75315e-09,1.86485e-08,2.71396e-11,3.55753e-11,4.57238e-10,1,-1.22248e-17,8.55117e-17,0,1.12209,0.0798611,0.00548895,0,0,0,1,857,9.94794e-13,1.86485e-08,1.86485e-08,1
210,0.104835,0.000445787,3.27299e-09,3.8199e-09,1.88273e-08,2.76832e-11,3.62602e-11,4.48688e-10,1,-3.60834e-17,-5.94763e-16,0,1.12209,0.0832589,0.00295855,0,0,0,1,852,9.98759e-13,1.88273e-08,1.88273e-08,1
211,0.10527,0.000434577,3.17574e-09,3.71442e-09,1.85562e-08,2.68537e-11,3.53109e-11,4.31116e-10,1,-2.85996e-17,1.46989e-16,0,1.12207,0.0803084,0.00624268,0,0,0,1,856,9.97365e-13,1.85562e-08,1.85562e-08,1
212,0.105698,0.000428454,3.05717e-09,3.58507e-09,1.81592e-08,2.5872e-11,3.42753e-11,4.16605e-10,1,5.55249e-17,-5.38776e-16,0,1.12207,0.0776353,0.00306372,0,0,0,1,863,9.90784e-13,1.81592e-08,1.81592e-08,1
213,0.106119,0.000421468,3.20214e-09,3.74128e-09,1.85689e-08,2.70792e-11,3.54928e-11,4.00731e-10,1,9.47367e-18,-1.98407e-16,0,1.12209,0.0819611,0.00186776,0,0,0,1,850,9.90845e-13,1.85689e-08,1.85689e-08,1
214,0.106537,0.000417553,3.0603e-09,3.58805e-09,1.81502e-08,2.59084e-11,3.43528e-11,4.55908e-10,1,-4.82666e-17,-4.73412e-16,0,1.1221,0.0793809,0.00119698,0,0,0,1,860,9.91328e-13,1.81502e-08,1.81502e-08,1
215,0.10695,0.000412559,3.15357e-09,3.68856e-09,1.84334e-08,2.67014e-11,3.51783e-11,4.35354e-10,1,3.09168e-17,-1.5272e-16,0,1.1221,0.0770293,0.00123193,0,0,0,1,853,9.91961e-13,1.84334e-08,1.84334e-08,1
216,0.10736,0.000410138,3.12958e-09,3.6625e-09,1.83588e-08,2.65338e-11,3.51988e-11,5.19472e-10,1,3.10251e-17,-2.45991e-16,0,1.12211,0.0813583,0.00203526,0,0,0,1,854,9.93985e-13,1.83588e-08,1.83588e-08,1
217,0.107768,0.000408223,3.03369e-09,3.56e-09,1.80751e-08,2.57093e-11,3.42303e-11,4.85878e-10,1,3.62718e-18,1.51237e-17,0,1.1221,0.0791149,0.00155542,0,0,0,1,861,9.93686e-13,1.80751e-08,1.80751e-08,1
218,0.108178,0.000409769,3.06982e-09,3.59793e-09,1.81667e-08,2.60307e-11,3.46674e-11,5.39232e-10,1,5.13758e-17,-4.2431e-16,0,1.1221,0.076972,0.0027397,0,0,0,1,858,9.92006e-13,1.81667e-08,1.81667e-08,1
219,0.108583,0.00040581,3.13968e-09,3.67334e-09,1.83824e-08,2.66369e-11,3.53118e-11,5.05961e-10,1,-1.8774e-17,-2.14096e-16,0,1.1221,0.0814398,0.00147764,0,0,0,1,852,9.94391e-13,1.83824e-08,1.83824e-08,1
220,0.108986,0.000402734,2.97686e-09,3.49822e-09,1.78622e-08,2.52879e-11,3.40009e-11,5.46337e-10,1,3.3349e-17,2.0263e-17,0,1.1221,0.0792566,0.00265909,0,0,0,1,864,9.88551e-13,1.78622e-08,1.78622e-08,1
221,0.109393,0.00040705,3.11393e-09,3.6463e-09,1.83294e-08,2.64675e-11,3.54697e-11,6.46461e-10,1,-1.89089e-17,8.76104e-17,0,1.1221,0.0773301,0.00195925,0,0,0,1,854,9.96863e-13,1.83294e-08,1.83294e-08,1
222,0.109797,0.000404196,2.97715e-09,3.49905e-09,1.78809e-08,2.53091e-11,3.41161e-11,5.71419e-10,1,-4.4142e-18,6.1078e-16,0,1.12212,0.0756968,0.00157759,0,0,0,1,864,9.89708e-13,1.78809e-08,1.78809e-08,1
223,0.110198,0.000400641,3.06437e-09,3.5919e-09,1.81443e-08,2.60708e-11,3.50088e-11,5.93089e-10,1,6.49409e-18,-2.59979e-16,0,1.12212,0.0811478,0.00183659,0,0,0,1,855,9.93237e-13,1.81443e-08,1.81443e-08,1
224,0.110595,0.000397252,3.06018e-09,3.58708e-09,1.81265e-08,2.60501e-11,3.49186e-11,5.27383e-10,1,5.37647e-17,1.5907e-16,0,1.12212,0.0793766,0.00298254,0,0,0,1,856,9.90256e-13,1.81265e-08,1.81265e-08,1
225,0.110988,0.000392934,2.94997e-09,3.46982e-09,1.77757e-08,2.51108e-11,3.39624e-11,5.17829e-10,1,-6.38849e-17,-3.71942e-16,0,1.12211,0.0779283,0.00155378,0,0,0,1,864,9.89094e-13,1.77757e-08,1.77757e-08,1
226,0.111377,0.000388795,3.00046e-09,3.52303e-09,1.79315e-08,2.5567e-11,3.44748e-11,4.98e-10,1,-1.37978e-17,2.08364e-18,0,1.12213,0.0767669,0.000945412,0,0,0,1,859,9.8911e-13,1.79315e-08,1.79315e-08,1
227,0.111761,0.00038405,2.95733e-09,3.47724e-09,1.77876e-08,2.51894e-11,3.40465e-11,4.73083e-10,1,2.03716e-17,3.59633e-16,0,1.12213,0.0823079,0.000955447,0,0,0,1,862,9.88631e-13,1.77876e-08,1.77876e-08,1
228,0.112165,0.000403914,2.95319e-09,3.47331e-09,1.7786e-08,2.51726e-11,3.40164e-11,4.49118e-10,1,-4.05928e-17,-7.00865e-16,0,1.12213,0.0809459,0.00322898,0,0,0,1,866,9.89529e-13,1.7786e-08,1.7786e-08,1
229,0.112563,0.00039754,2.99985e-09,3.52388e-09,1.79602e-08,2.55723e-11,3.43916e-11,4.26708e-10,1,1.3834e-17,4.5413e-16,0,1.12213,0.0798802,0.00138012,0,0,0,1,861,9.93978e-13,1.79602e-08,1.79602e-08,1
230,0.112955,0.000392135,2.97012e-09,3.4933e-09,1.78836e-08,2.53159e-11,3.41508e-11,4.12098e-10,1,-3.37561e-17,1.23469e-16,0,1.12212,0.0790873,0.00105076,0,0,0,1,863,9.96823e-13,1.78836e-08,1.78836e-08,1
231,0.11336,0.000405394,2.98153e-09,3.50527e-09,1.79245e-08,2.54383e-11,3.42502e-11,3.92166e-10,1,-1.00002e-17,-1.14084e-16,0,1.12212,0.078513,0.00191324,0,0,0,1,864,9.95914e-13,1.79245e-08,1.79245e-08,1
232,0.113759,0.000399082,3.01751e-09,3.54122e-09,1.79778e-08,2.57466e-11,3.45423e-11,3.91086e-10,1,4.36589e-18,-7.37309e-17,0,1.12212,0.0780212,0.00197393,0,0,0,1,858,9.91744e-13,1.79777e-08,1.79777e-08,1
233,0.114153,0.000393762,2.99646e-09,3.52102e-09,1.79688e-08,2.55789e-11,3.44055e-11,3.97967e-10,1,1.58166e-17,-2.22358e-16,0,1.12213,0.0778293,0.00109382,0,0,0,1,860,9.96166e-13,1.79688e-08,1.79688e-08,1
234,0.114558,0.000405032,2.90646e-09,3.42478e-09,1.76459e-08,2.48155e-11,3.36141e-11,4.42068e-10,1,-1.5871e-17,-5.08541e-16,0,1.12213,0.0778785,0.00102565,0,0,0,1,869,9.91009e-13,1.76459e-08,1.76459e-08,1
235,0.114957,0.00039913,3.01193e-09,3.53455e-09,1.79389e-08,2.57351e-11,3.45707e-11,4.3653e-10,1,-1.50583e-17,2.21261e-16,0,1.12213,0.0860891,0.00104337,0,0,0,1,858,9.89846e-13,1.79389e-08,1.79389e-08,1
236,0.115366,0.000409002,2.88313e-09,3.39982e-09,1.75516e-08,2.46254e-11,3.35364e-11,4.87902e-10,1,-1.77991e-17,-7.37895e-16,0,1.12217,0.0854382,0.00298528,0,0,0,1,872,9.90446e-13,1.75516e-08,1.75516e-08,1
237,0.115769,0.000403074,3.00864e-09,3.53094e-09,1.79263e-08,2.57189e-11,3.46793e-11,5.46897e-10,1,-2.87866e-17,-1.56465e-16,0,1.12219,0.084181,0.00389778,0,0,0,1,859,9.90095e-13,1.79263e-08,1.79263e-08,1
238,0.11618,0.000411264,2.94118e-09,3.46253e-09,1.77709e-08,2.51534e-11,3.4338e-11,6.35026e-10,1,-2.25511e-18,2.22721e-16,0,1.1222,0.0845165,0.00140707,0,0,0,1,867,9.97955e-13,1.77709e-08,1.77709e-08,1
239,0.116586,0.000405565,3.00373e-09,3.52723e-09,1.79494e-08,2.56978e-11,3.47692e-11,5.64636e-10,1,-3.67941e-17,-3.96351e-16,0,1.12221,0.0891003,0.00105658,0,0,0,1,861,9.93373e-13,1.79494e-08,1.79494e-08,1
240,0.117004,0.00041839,2.84668e-09,3.36105e-09,1.73913e-08,2.43396e-11,3.35255e-11,6.32483e-10,1,-9.75434e-18,4.48712e-17,0,1.12221,0.0874813,0.00202263,0,0,0,1,875,9.91246e-13,1.73913e-08,1.73913e-08,1
241,0.117419,0.000414843,2.9656e-09,3.48744e-09,1.78478e-08,2.54032e-11,3.49225e-11,7.33019e-10,1,2.16517e-17,-3.08701e-16,0,1.12221,0.0882183,0.00181258,0,0,0,1,866,9.93776e-13,1.78478e-08,1.78478e-08,1
242,0.11783,0.000410841,2.90866e-09,3.42866e-09,1.76808e-08,2.49215e-11,3.43091e-11,6.40029e-10,1,5.93995e-18,3.79249e-16,0,1.12222,0.0867821,0.00120508,0,0,0,1,869,9.96098e-13,1.76808e-08,1.76808e-08,1
243,0.118236,0.000406288,2.93353e-09,3.45264e-09,1.77192e-08,2.51304e-11,3.45962e-11,6.66471e-10,1,-1.16994e-17,-4.60866e-17,0,1.12223,0.0903854,0.00226007,0,0,0,1,866,9.90728e-13,1.77192e-08,1.77192e-08,1
244,0.118638,0.000401427,2.8545e-09,3.36808e-09,1.73919e-08,2.44528e-11,3.41442e-11,7.17728e-10,1,8.01701e-18,-2.55445e-16,0,1.12223,0.0893798,0.0026967,0,0,0,1,870,9.89546e-13,1.73919e-08,1.73919e-08,1
245,0.11905,0.000411942,2.95182e-09,3.47229e-09,1.77766e-08,2.53204e-11,3.48555e-11,5.77014e-10,1,5.22463e-17,1.68361e-16,0,1.12226,0.0885696,0.00179313,0,0,0,1,864,9.93821e-13,1.77766e-08,1.77766e-08,1
246,0.11946,0.000410561,2.9537e-09,3.47517e-09,1.78002e-08,2.53397e-11,3.50254e-11,5.92138e-10,1,-1.89742e-18,2.63955e-16,0,1.12228,0.0913454,0.00101551,0,0,0,1,864,9.97595e-13,1.78002e-08,1.78002e-08,1
247,0.119868,0.000407519,2.90127e-09,3.41769e-09,1.75786e-08,2.49073e-11,3.4818e-11,6.38104e-10,1,-2.60689e-17,9.88518e-17,0,1.12227,0.0884497,0.00132557,0,0,0,1,868,9.89484e-13,1.75786e-08,1.75786e-08,1
248,0.120285,0.000417532,2.78116e-09,3.29607e-09,1.7248e-08,2.38935e-11,3.39895e-11,6.77877e-10,1,7.52693e-17,-1.3418e-17,0,1.12228,0.0911918,0.00336924,0,0,0,1,882,9.91669e-13,1.7248e-08,1.7248e-08,1
249,0.120701,0.000415954,2.95895e-09,3.4785e-09,1.77558e-08,2.54198e-11,3.56215e-11,7.16838e-10,1,-2.30756e-17,3.65248e-16,0,1.12228,0.0932736,0.00225955,0,0,0,1,863,9.9399e-13,1.77558e-08,1.77558e-08,1
250,0.121125,0.000423447,2.95763e-09,3.47991e-09,1.7826e-08,2.5417e-11,3.5581e-11,7.85031e-10,1,1.622e-18,4.00484e-17,0,1.12228,0.0910492,0.00159332,0,0,0,1,866,9.99739e-13,1.7826e-08,1.7826e-08,1
251,0.121542,0.000417616,2.80648e-09,3.32127e-09,1.72827e-08,2.4125e-11,3.45434e-11,8.42114e-10,1,1.27397e-18,-3.93482e-16,0,1.12228,0.0913837,0.00224583,0,0,0,1,877,9.96328e-13,1.72827e-08,1.72827e-08,1
252,0.121971,0.000428204,2.81181e-09,3.32568e-09,1.73138e-08,2.42005e-11,3.48882e-11,9.39827e-10,1,-3.19818e-18,-1.97478e-16,0,1.12229,0.0906776,0.00163368,0,0,0,1,879,9.89005e-13,1.73138e-08,1.73138e-08,1
253,0.122398,0.000426947,2.81305e-09,3.32543e-09,1.72411e-08,2.42059e-11,3.51949e-11,1.01303e-09,1,9.69969e-18,-2.5544e-16,0,1.12229,0.0901873,0.00216319,0,0,0,1,875,9.93066e-13,1.72411e-08,1.72411e-08,1
254,0.122823,0.000425555,2.80641e-09,3.32053e-09,1.72874e-08,2.41771e-11,3.5772e-11,1.15724e-09,1,1.45213e-17,8.67432e-17,0,1.1223,0.0899082,0.00130878,0,0,0,1,879,9.92445e-13,1.72874e-08,1.72874e-08,1
255,0.123248,0.000425346,2.80194e-09,3.31591e-09,1.72656e-08,2.41446e-11,3.57863e-11,1.23081e-09,1,-5.14827e-17,-3.385e-16,0,1.12231,0.0897469,0.00296614,0,0,0,1,878,9.9341e-13,1.72657e-08,1.72657e-08,1
256,0.12367,0.000421964,2.84827e-09,3.36626e-09,1.74798e-08,2.45627e-11,3.61804e-11,1.21293e-09,1,-2.80921e-17,-3.44098e-16,0,1.12231,0.0896164,0.00228875,0,0,0,1,874,9.98439e-13,1.74798e-08,1.74798e-08,1
257,0.124093,0.000422896,2.81735e-09,3.33329e-09,1.73333e-08,2.43124e-11,3.66752e-11,1.37891e-09,1,3.9657e-17,-2.54982e-17,0,1.12232,0.0889145,0.00213258,0,0,0,1,876,9.9847e-13,1.73333e-08,1.73333e-08,1
258,0.12452,0.000426775,2.82759e-09,3.34348e-09,1.73535e-08,2.43915e-11,3.68102e-11,1.39505e-09,1,4.88323e-18,5.22631e-17,0,1.12232,0.0885164,0.00158433,0,0,0,1,876,9.99241e-13,1.73535e-08,1.73535e-08,1
259,0.124942,0.000422198,2.75998e-09,3.26996e-09,1.7053e-08,2.38071e-11,3.58998e-11,1.35414e-09,1,-3.02674e-17,3.99006e-16,0,1.12231,0.0878786,0.00295952,0,0,0,1,880,9.88645e-13,1.7053e-08,1.7053e-08,1
260,0.125369,0.000426315,2.82507e-09,3.3377e-09,1.72878e-08,2.43793e-11,3.64221e-11,1.3493e-09,1,1.30854e-17,-1.5861e-16,0,1.1223,0.0867832,0.00227776,0,0,0,1,874,9.92003e-13,1.72878e-08,1.72878e-08,1
261,0.125797,0.000428145,2.72855e-09,3.2388e-09,1.69428e-08,2.34965e-11,3.45633e-11,1.09863e-09,1,-3.48971e-17,-9.39582e-17,0,1.12231,0.0860206,0.00466645,0,0,0,1,884,9.91734e-13,1.69428e-08,1.69428e-08,1
262,0.126216,0.000418867,2.8592e-09,3.37394e-09,1.74194e-08,2.46656e-11,3.53599e-11,9.68285e-10,1,3.7967e-18,-3.15378e-16,0,1.12231,0.0847173,0.00072564,0,0,0,1,869,9.94257e-13,1.74194e-08,1.74194e-08,1
263,0.126639,0.000423549,2.80322e-09,3.31855e-09,1.72748e-08,2.41834e-11,3.51049e-11,1.03745e-09,1,-3.50091e-17,-3.5463e-16,0,1.12232,0.0836579,0.0021171,0,0,0,1,876,9.97978e-13,1.72748e-08,1.72748e-08,1
264,0.127063,0.000424151,2.74457e-09,3.25633e-09,1.70009e-08,2.364e-11,3.42607e-11,9.5664e-10,1,-1.6668e-17,6.86991e-17,0,1.12233,0.0934351,0.00108317,0,0,0,1,881,9.96137e-13,1.70009e-08,1.70009e-08,1
265,0.127493,0.000429717,2.83685e-09,3.35125e-09,1.73682e-08,2.44875e-11,3.49987e-11,9.15689e-10,1,-2.64041e-17,-3.19641e-16,0,1.12233,0.0926135,0.0014217,0,0,0,1,873,9.93669e-13,1.73682e-08,1.73682e-08,1
266,0.127921,0.000427674,2.76586e-09,3.27592e-09,1.70376e-08,2.38255e-11,3.3864e-11,7.46375e-10,1,3.12786e-17,4.7752e-16,0,1.12233,0.0915285,0.00119607,0,0,0,1,878,9.92901e-13,1.70376e-08,1.70376e-08,1
267,0.128352,0.000431181,2.76687e-09,3.28068e-09,1.71323e-08,2.38642e-11,3.39408e-11,7.24359e-10,1,4.88293e-18,2.33136e-16,0,1.12232,0.0897539,0.00157213,0,0,0,1,880,9.97815e-13,1.71323e-08,1.71323e-08,1
268,0.128779,0.000427343,2.80102e-09,3.31075e-09,1.71471e-08,2.41543e-11,3.40929e-11,7.07831e-10,1,2.31253e-17,-3.31087e-16,0,1.12232,0.0878712,0.00170893,0,0,0,1,874,9.90181e-13,1.71471e-08,1.71471e-08,1
269,0.129203,0.000423464,2.76788e-09,3.2829e-09,1.71626e-08,2.3901e-11,3.404e-11,7.13131e-10,1,4.55403e-18,5.16273e-16,0,1.12232,0.0861775,0.00172579,0,0,0,1,880,9.9857e-13,1.71626e-08,1.71626e-08,1
270,0.129618,0.000415485,2.87217e-09,3.38577e-09,1.73887e-08,2.47842e-11,3.48185e-11,7.02015e-10,1,-7.71549e-17,1.12707e-16,0,1.12233,0.0849326,0.00109037,0,0,0,1,865,9.96152e-13,1.73887e-08,1.73887e-08,1
271,0.130027,0.000409213,2.73567e-09,3.24697e-09,1.69761e-08,2.36252e-11,3.36011e-11,6.01673e-10,1,-2.86633e-17,-1.36812e-16,0,1.12234,0.0841593,0.000858083,0,0,0,1,879,9.94235e-13,1.69761e-08,1.69761e-08,1
272,0.130431,0.000403996,2.83294e-09,3.35015e-09,1.74044e-08,2.45226e-11,3.46267e-11,5.83097e-10,1,-1.16007e-18,-5.6459e-16,0,1.12232,0.0901887,0.00193517,0,0,0,1,870,9.98125e-13,1.74044e-08,1.74044e-08,1
273,0.130862,0.000431062,2.68e-09,3.1938e-09,1.68226e-08,2.31616e-11,3.33279e-11,5.73513e-10,1,-2.727e-17,2.16302e-16,0,1.12233,0.0921092,0.00141862,0,0,0,1,889,9.99125e-13,1.68226e-08,1.68226e-08,1
274,0.131286,0.000423547,2.84453e-09,3.35893e-09,1.73575e-08,2.46375e-11,3.48462e-11,5.77311e-10,1,2.31064e-17,-5.27542e-16,0,1.12233,0.0900658,0.00187794,0,0,0,1,869,9.97285e-13,1.73575e-08,1.73575e-08,1
275,0.131702,0.000416338,2.69058e-09,3.20034e-09,1.68092e-08,2.33138e-11,3.3648e-11,5.19524e-10,1,3.60733e-17,4.06705e-16,0,1.12232,0.0901347,0.0014433,0,0,0,1,884,9.90921e-13,1.68092e-08,1.68092e-08,1
276,0.132113,0.000410707,2.78559e-09,3.29739e-09,1.71333e-08,2.41614e-11,3.46999e-11,5.09668e-10,1,1.93203e-17,4.41621e-16,0,1.12231,0.0885825,0.00176305,0,0,0,1,873,9.95049e-13,1.71333e-08,1.71333e-08,1
277,0.132519,0.000406132,2.7331e-09,3.24806e-09,1.70366e-08,2.37825e-11,3.48418e-11,5.86664e-10,1,-7.48225e-18,-2.93801e-16,0,1.12231,0.0909132,0.0015746,0,0,0,1,879,9.99729e-13,1.70366e-08,1.70366e-08,1
278,0.132922,0.000402613,2.72567e-09,3.23631e-09,1.69339e-08,2.37204e-11,3.51663e-11,8.29521e-10,1,-6.89774e-17,3.81606e-16,0,1.1223,0.0920493,0.00101758,0,0,0,1,879,9.92621e-13,1.69339e-08,1.69339e-08,1
279,0.133341,0.000419449,2.70019e-09,3.2133e-09,1.69015e-08,2.35617e-11,3.61298e-11,1.17158e-09,1,1.57889e-17,3.84953e-17,0,1.1223,0.0919959,0.00163617,0,0,0,1,885,9.96737e-13,1.69015e-08,1.69015e-08,1
280,0.133754,0.000412836,2.75064e-09,3.26004e-09,1.69715e-08,2.40079e-11,3.67505e-11,1.26046e-09,1,8.00002e-17,-2.32024e-16,0,1.12229,0.0903256,0.00196133,0,0,0,1,875,9.9323e-13,1.69715e-08,1.69715e-08,1
281,0.134161,0.000407057,2.70835e-09,3.22024e-09,1.69063e-08,2.37337e-11,3.89088e-11,1.74114e-09,1,3.62989e-17,-1.97217e-16,0,1.12227,0.0904776,0.00238558,0,0,0,1,881,9.93794e-13,1.69063e-08,1.69063e-08,1
282,0.134562,0.00040103,2.7531e-09,3.26352e-09,1.70221e-08,2.41615e-11,4.0123e-11,1.89764e-09,1,-3.68541e-17,-2.44781e-16,0,1.12227,0.0890053,0.00119272,0,0,0,1,873,9.9143e-13,1.70221e-08,1.70221e-08,1
283,0.134959,0.000396866,2.64534e-09,3.15679e-09,1.66808e-08,2.31861e-11,3.81732e-11,1.68503e-09,1,-3.1908e-17,1.42993e-16,0,1.12225,0.0884718,0.00211305,0,0,0,1,887,9.91481e-13,1.66807e-08,1.66807e-08,1
284,0.135371,0.000412037,2.74027e-09,3.2527e-09,1.69939e-08,2.39134e-11,3.52297e-11,7.55085e-10,1,2.97076e-17,7.05697e-16,0,1.12226,0.0873028,0.0025723,0,0,0,1,877,9.98394e-13,1.69939e-08,1.69939e-08,1
285,0.135777,0.0004056,2.66532e-09,3.17697e-09,1.67579e-08,2.32885e-11,3.44891e-11,6.67218e-10,1,5.50356e-17,6.68168e-16,0,1.12225,0.0852672,0.00174161,0,0,0,1,884,9.92676e-13,1.67579e-08,1.67579e-08,1
286,0.1362,0.000423598,2.73108e-09,3.24034e-09,1.69065e-08,2.38379e-11,3.48253e-11,5.77282e-10,1,1.31275e-17,-9.66923e-16,0,1.12224,0.0860627,0.00122404,0,0,0,1,878,9.94016e-13,1.69065e-08,1.69065e-08,1
287,0.136612,0.000412175,2.67499e-09,3.18699e-09,1.67971e-08,2.33883e-11,3.45018e-11,5.2459e-10,1,3.93813e-17,-5.52631e-17,0,1.12223,0.0881172,0.00182708,0,0,0,1,885,9.9369e-13,1.67971e-08,1.67971e-08,1
288,0.137016,0.000403101,2.71358e-09,3.22631e-09,1.6911e-08,2.37232e-11,3.48549e-11,4.85888e-10,1,5.67351e-17,-2.48155e-16,0,1.12223,0.0886583,0.00164041,0,0,0,1,879,9.98521e-13,1.6911e-08,1.6911e-08,1
289,0.137432,0.000416226,2.66844e-09,3.18265e-09,1.67843e-08,2.33473e-11,3.46149e-11,4.8494e-10,1,-1.82512e-17,2.73467e-16,0,1.12223,0.0899185,0.00170747,0,0,0,1,887,9.99855e-13,1.67843e-08,1.67843e-08,1
290,0.137846,0.000413753,2.68777e-09,3.19896e-09,1.68163e-08,2.35399e-11,3.48074e-11,5.05664e-10,1,7.42342e-17,4.00817e-16,0,1.12221,0.09045,0.00178321,0,0,0,1,883,9.94075e-13,1.68163e-08,1.68163e-08,1
291,0.138255,0.000409243,2.66006e-09,3.16898e-09,1.66722e-08,2.33119e-11,3.4585e-11,5.19068e-10,1,-1.95495e-17,-2.69152e-16,0,1.12221,0.0884102,0.00163941,0,0,0,1,883,9.90822e-13,1.66722e-08,1.66722e-08,1
292,0.138683,0.000428066,2.65349e-09,3.1629e-09,1.66375e-08,2.32701e-11,3.48122e-11,5.04439e-10,1,8.19501e-18,1.2469e-16,0,1.12222,0.0877958,0.00156419,0,0,0,1,887,9.93661e-13,1.66375e-08,1.66375e-08,1
293,0.139101,0.000418201,2.65692e-09,3.17118e-09,1.67739e-08,2.33452e-11,3.49586e-11,4.72766e-10,1,-5.10308e-17,-6.16984e-16,0,1.12222,0.0884655,0.00214153,0,0,0,1,888,9.96266e-13,1.67739e-08,1.67739e-08,1
294,0.13953,0.000429473,2.67504e-09,3.18545e-09,1.66902e-08,2.34812e-11,3.52439e-11,5.26497e-10,1,3.7757e-17,-1.90109e-16,0,1.12222,0.0901668,0.00397529,0,0,0,1,884,9.99415e-13,1.66902e-08,1.66902e-08,1
