step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
221,0.300694,0.00135942,2.86986e-09,3.4556e-09,2.16935e-08,2.23783e-11,2.69407e-11,1.68869e-10,1,1,0.5,0,2.62658,0.99384,0.989731,0,0,0,1,353,9.90435e-13,2.16935e-08,2.16935e-08,1
222,0.302054,0.00135942,2.88593e-09,3.47254e-09,2.18664e-08,2.25037e-11,2.70722e-11,1.70145e-10,1,1,0.5,0,2.62658,0.993844,0.98974,0,0,0,1,353,9.9959e-13,2.18664e-08,2.18664e-08,1
223,0.303413,0.00135942,2.8764e-09,3.45863e-09,2.18345e-08,2.24295e-11,2.69635e-11,1.69807e-10,1,1,0.5,0,2.62658,0.993849,0.989746,0,0,0,1,354,9.99305e-13,2.18345e-08,2.18345e-08,1
224,0.304772,0.00135942,2.83933e-09,3.41175e-09,2.15941e-08,2.21406e-11,2.65979e-11,1.67813e-10,1,1,0.5,0,2.62658,0.993854,0.989751,0,0,0,1,356,9.89345e-13,2.15941e-08,2.15941e-08,1
225,0.306132,0.00135942,2.85011e-09,3.42112e-09,2.16509e-08,2.2225e-11,2.66711e-11,1.68182e-10,1,1,0.5,0,2.62658,0.993864,0.989761,0,0,0,1,357,9.93135e-13,2.16509e-08,2.16509e-08,1
226,0.307491,0.00135942,2.87124e-09,3.44287e-09,2.17702e-08,2.23901e-11,2.6841e-11,1.69042e-10,1,1,0.5,0,2.62658,0.993875,0.989775,0,0,0,1,358,9.99734e-13,2.17702e-08,2.17702e-08,1
227,0.308851,0.00135942,2.86247e-09,3.4294e-09,2.16764e-08,2.23222e-11,2.67366e-11,1.68254e-10,1,1,0.5,0,2.62658,0.993885,0.989785,0,0,0,1,360,9.96571e-13,2.16764e-08,2.16764e-08,1
228,0.31021,0.00135942,2.85824e-09,3.42098e-09,2.15834e-08,2.22897e-11,2.66717e-11,1.67483e-10,1,1,0.5,0,2.62658,0.993896,0.989797,0,0,0,1,362,9.93068e-13,2.15835e-08,2.15835e-08,1
229,0.31157,0.00135942,2.85872e-09,3.418e-09,2.15159e-08,2.2294e-11,2.66493e-11,1.66912e-10,1,1,0.5,0,2.62658,0.993903,0.989814,0,0,0,1,364,9.9026e-13,2.15159e-08,2.15159e-08,1
230,0.312929,0.00135942,2.89922e-09,3.46231e-09,2.17203e-08,2.26104e-11,2.69957e-11,1.6848e-10,1,1,0.5,0,2.62658,0.993909,0.989833,0,0,0,1,365,9.99779e-13,2.17203e-08,2.17203e-08,1
231,0.314288,0.00135942,2.89844e-09,3.45874e-09,2.16693e-08,2.26048e-11,2.69687e-11,1.68094e-10,1,1,0.5,0,2.62658,0.993915,0.989848,0,0,0,1,367,9.96931e-13,2.16693e-08,2.16693e-08,1
232,0.315648,0.00135942,2.89719e-09,3.45477e-09,2.16098e-08,2.25956e-11,2.69387e-11,1.6766e-10,1,1,0.5,0,2.62658,0.993918,0.989849,0,0,0,1,369,9.93388e-13,2.16098e-08,2.16098e-08,1
233,0.317007,0.00135942,2.89826e-09,3.45381e-09,2.15728e-08,2.26044e-11,2.69322e-11,1.6742e-10,1,1,0.5,0,2.62658,0.993918,0.98985,0,0,0,1,371,9.90992e-13,2.15728e-08,2.15728e-08,1
234,0.318367,0.00135942,2.9372e-09,3.4974e-09,2.17835e-08,2.29086e-11,2.72731e-11,1.69099e-10,1,1,0.5,0,2.62658,0.993921,0.989858,0,0,0,1,372,9.99883e-13,2.17835e-08,2.17835e-08,1
235,0.319726,0.00135942,2.93516e-09,3.49315e-09,2.17323e-08,2.28932e-11,2.72409e-11,1.68726e-10,1,1,0.5,0,2.62658,0.993926,0.989867,0,0,0,1,374,9.9672e-13,2.17324e-08,2.17324e-08,1
236,0.321086,0.00135942,2.93178e-09,3.48735e-09,2.1669e-08,2.28672e-11,2.71967e-11,1.68296e-10,1,1,0.5,0,2.62658,0.993931,0.989871,0,0,0,1,376,9.93016e-13,2.1669e-08,2.1669e-08,1
237,0.322445,0.00135943,2.92392e-09,3.47673e-09,2.15861e-08,2.28063e-11,2.71147e-11,1.67743e-10,1,1,0.5,0,2.62658,0.993941,0.989879,0,0,0,1,378,9.88194e-13,2.15861e-08,2.15861e-08,1
238,0.323804,0.00135943,2.95287e-09,3.5097e-09,2.17544e-08,2.30325e-11,2.73727e-11,1.69152e-10,1,1,0.5,0,2.62658,0.993951,0.989894,0,0,0,1,379,9.95238e-13,2.17544e-08,2.17544e-08,1
239,0.325164,0.00135943,2.94011e-09,3.49384e-09,2.16521e-08,2.29333e-11,2.72498e-11,1.68813e-10,1,1,0.5,0,2.62658,0.993962,0.989901,0,0,0,1,381,9.89892e-13,2.16521e-08,2.16521e-08,1
240,0.326523,0.00135942,2.96336e-09,3.52033e-09,2.23669e-08,2.3115e-11,2.74572e-11,1.74758e-10,1,1,0.5,0,2.62658,0.993972,0.989912,0,0,0,1,382,9.95021e-13,2.23669e-08,2.23669e-08,1
241,0.327883,0.00135942,2.94403e-09,3.49744e-09,2.2764e-08,2.29646e-11,2.72794e-11,1.77867e-10,1,1,0.5,0,2.62658,0.993978,0.989929,0,0,0,1,384,9.88558e-13,2.2764e-08,2.2764e-08,1
242,0.329242,0.00135942,2.96203e-09,3.51822e-09,2.34071e-08,2.31053e-11,2.74422e-11,1.82898e-10,1,1,0.5,0,2.62658,0.993981,0.989951,0,0,0,1,385,9.92913e-13,2.34071e-08,2.34071e-08,1
243,0.330601,0.00135942,2.97687e-09,3.53532e-09,2.39749e-08,2.32213e-11,2.75763e-11,1.87341e-10,1,1,0.5,0,2.62658,0.993983,0.989959,0,0,0,1,386,9.9629e-13,2.39749e-08,2.39749e-08,1
244,0.331961,0.00135942,2.98771e-09,3.54809e-09,2.44871e-08,2.33061e-11,2.76766e-11,1.91349e-10,1,1,0.5,0,2.62658,0.993987,0.989956,0,0,0,1,387,9.99114e-13,2.44871e-08,2.44871e-08,1
245,0.33332,0.00135942,2.95467e-09,3.50955e-09,2.45785e-08,2.30486e-11,2.73765e-11,1.92069e-10,1,1,0.5,0,2.62658,0.993985,0.989956,0,0,0,1,389,9.89268e-13,2.45785e-08,2.45785e-08,1
246,0.33468,0.00135942,2.95811e-09,3.51342e-09,2.49303e-08,2.30757e-11,2.74072e-11,1.94824e-10,1,1,0.5,0,2.62658,0.993987,0.989961,0,0,0,1,390,9.89859e-13,2.49303e-08,2.49303e-08,1
247,0.336039,0.00135942,2.95857e-09,3.51444e-09,2.52581e-08,2.30794e-11,2.74158e-11,1.97391e-10,1,1,0.5,0,2.62658,0.993993,0.989971,0,0,0,1,391,9.90328e-13,2.52581e-08,2.52581e-08,1
248,0.337399,0.00135942,2.95616e-09,3.51146e-09,2.55072e-08,2.30608e-11,2.7393e-11,1.99342e-10,1,1,0.5,0,2.62658,0.993999,0.989974,0,0,0,1,392,9.89043e-13,2.55072e-08,2.55072e-08,1
249,0.338758,0.00135942,2.99124e-09,3.55243e-09,2.60551e-08,2.33346e-11,2.7713e-11,2.03628e-10,1,1,0.5,0,2.62658,0.994007,0.989982,0,0,0,1,392,9.98939e-13,2.60551e-08,2.60551e-08,1
250,0.340117,0.00135942,2.98545e-09,3.54571e-09,2.62381e-08,2.32896e-11,2.76611e-11,2.05062e-10,1,1,0.5,0,2.62658,0.994017,0.989997,0,0,0,1,393,9.96349e-13,2.62381e-08,2.62381e-08,1
251,0.341477,0.00135942,2.97556e-09,3.53367e-09,2.63249e-08,2.32126e-11,2.75675e-11,2.05744e-10,1,1,0.5,0,2.62658,0.994028,0.990002,0,0,0,1,394,9.92415e-13,2.63249e-08,2.63249e-08,1
252,0.342836,0.00135942,3.0012e-09,3.5636e-09,2.672e-08,2.34127e-11,2.78013e-11,2.08835e-10,1,1,0.5,0,2.62658,0.994035,0.990013,0,0,0,1,394,9.99316e-13,2.672e-08,2.672e-08,1
253,0.344196,0.00135942,2.98396e-09,3.54366e-09,2.67345e-08,2.32783e-11,2.76461e-11,2.0895e-10,1,1,0.5,0,2.62658,0.994039,0.990029,0,0,0,1,395,9.94042e-13,2.67345e-08,2.67345e-08,1
254,0.345555,0.00135942,2.96466e-09,3.52116e-09,2.67037e-08,2.31279e-11,2.74708e-11,2.08711e-10,1,1,0.5,0,2.62658,0.994038,0.990041,0,0,0,1,396,9.88105e-13,2.67037e-08,2.67037e-08,1
255,0.346915,0.00135942,2.98211e-09,3.54173e-09,2.69919e-08,2.3264e-11,2.76315e-11,2.10964e-10,1,1,0.5,0,2.62658,0.994039,0.990047,0,0,0,1,396,9.92894e-13,2.69919e-08,2.69919e-08,1
256,0.348274,0.00135943,2.99605e-09,3.55835e-09,2.72465e-08,2.33729e-11,2.77613e-11,2.12954e-10,1,1,0.5,0,2.62658,0.994043,0.990043,0,0,0,1,396,9.96827e-13,2.72465e-08,2.72465e-08,1
257,0.349633,0.00135943,3.00738e-09,3.57149e-09,2.74402e-08,2.34612e-11,2.7864e-11,2.14468e-10,1,1,0.5,0,2.62658,0.994041,0.990042,0,0,0,1,396,9.99724e-13,2.74402e-08,2.74402e-08,1
258,0.350993,0.00135943,2.97554e-09,3.53376e-09,2.72051e-08,2.32129e-11,2.75698e-11,2.1263e-10,1,1,0.5,0,2.62658,0.994043,0.990047,0,0,0,1,397,9.89216e-13,2.72051e-08,2.72051e-08,1
259,0.352352,0.00135943,2.98077e-09,3.53947e-09,2.73067e-08,2.32537e-11,2.76144e-11,2.13422e-10,1,1,0.5,0,2.62658,0.994049,0.990057,0,0,0,1,397,9.89632e-13,2.73067e-08,2.73067e-08,1
260,0.353712,0.00135943,2.98264e-09,3.54124e-09,2.73644e-08,2.32683e-11,2.76283e-11,2.1387e-10,1,1,0.5,0,2.62658,0.994057,0.990058,0,0,0,1,397,9.89142e-13,2.73644e-08,2.73644e-08,1
261,0.355071,0.00135943,3.02288e-09,3.58778e-09,2.77594e-08,2.35822e-11,2.79914e-11,2.16955e-10,1,1,0.5,0,2.62658,0.994062,0.990065,0,0,0,1,396,9.9992e-13,2.77595e-08,2.77595e-08,1
262,0.356431,0.00135943,3.02013e-09,3.58377e-09,2.77363e-08,2.35607e-11,2.79601e-11,2.16771e-10,1,1,0.5,0,2.62658,0.99407,0.990079,0,0,0,1,396,9.97706e-13,2.77363e-08,2.77363e-08,1
263,0.35779,0.00135943,3.01295e-09,3.57418e-09,2.76444e-08,2.35047e-11,2.78852e-11,2.16048e-10,1,1,0.5,0,2.62658,0.99408,0.990083,0,0,0,1,396,9.93627e-13,2.76444e-08,2.76444e-08,1
264,0.359149,0.00135943,3.00307e-09,3.56155e-09,2.75262e-08,2.34276e-11,2.77866e-11,2.15119e-10,1,1,0.5,0,2.62658,0.994084,0.990091,0,0,0,1,396,9.88765e-13,2.75262e-08,2.75262e-08,1
265,0.360509,0.00135944,3.03213e-09,3.59452e-09,2.77728e-08,2.36542e-11,2.80438e-11,2.17041e-10,1,1,0.5,0,2.62658,0.994081,0.990106,0,0,0,1,395,9.95154e-13,2.77728e-08,2.77728e-08,1
266,0.361868,0.00135944,3.01747e-09,3.57586e-09,2.75794e-08,2.35398e-11,2.78981e-11,2.15524e-10,1,1,0.5,0,2.62658,0.994079,0.990105,0,0,0,1,395,9.88144e-13,2.75794e-08,2.75794e-08,1
267,0.363228,0.00135944,3.04163e-09,3.60308e-09,2.77747e-08,2.37283e-11,2.81104e-11,2.17044e-10,1,1,0.5,0,2.62658,0.99408,0.99011,0,0,0,1,394,9.93127e-13,2.77747e-08,2.77747e-08,1
268,0.364587,0.00135944,3.06169e-09,3.6255e-09,2.79248e-08,2.38847e-11,2.82852e-11,2.18209e-10,1,1,0.5,0,2.62658,0.994084,0.990102,0,0,0,1,393,9.96748e-13,2.79248e-08,2.79248e-08,1
269,0.365947,0.00135944,3.07851e-09,3.64345e-09,2.79971e-08,2.40159e-11,2.84251e-11,2.18767e-10,1,1,0.5,0,2.62658,0.994081,0.9901,0,0,0,1,392,9.98174e-13,2.79971e-08,2.79971e-08,1
270,0.367306,0.00135944,3.09405e-09,3.6603e-09,2.80722e-08,2.4137e-11,2.85565e-11,2.19345e-10,1,1,0.5,0,2.62658,0.994083,0.990106,0,0,0,1,391,9.99606e-13,2.80722e-08,2.80722e-08,1
271,0.368666,0.00135944,3.10383e-09,3.67028e-09,2.80817e-08,2.42131e-11,2.86341e-11,2.19411e-10,1,1,0.5,0,2.62658,0.994089,0.990111,0,0,0,1,390,9.9929e-13,2.80817e-08,2.80817e-08,1
272,0.370025,0.00135945,3.11046e-09,3.67634e-09,2.80482e-08,2.42648e-11,2.86812e-11,2.1914e-10,1,1,0.5,0,2.62658,0.994093,0.990109,0,0,0,1,389,9.97752e-13,2.80482e-08,2.80482e-08,1
273,0.371384,0.00135945,3.11641e-09,3.68187e-09,2.80237e-08,2.43111e-11,2.87241e-11,2.18938e-10,1,1,0.5,0,2.62658,0.994096,0.990116,0,0,0,1,388,9.96176e-13,2.80237e-08,2.80237e-08,1
274,0.372744,0.00135945,3.11662e-09,3.68028e-09,2.79143e-08,2.43126e-11,2.87114e-11,2.18074e-10,1,1,0.5,0,2.62658,0.994103,0.990128,0,0,0,1,387,9.92318e-13,2.79143e-08,2.79143e-08,1
275,0.374103,0.00135945,3.11388e-09,3.67552e-09,2.77899e-08,2.42911e-11,2.86739e-11,2.17091e-10,1,1,0.5,0,2.62658,0.994105,0.990127,0,0,0,1,386,9.8793e-13,2.77899e-08,2.77899e-08,1
276,0.375463,0.00135945,3.1503e-09,3.71635e-09,2.80121e-08,2.4575e-11,2.89922e-11,2.18815e-10,1,1,0.5,0,2.62658,0.994105,0.990133,0,0,0,1,384,9.94238e-13,2.80121e-08,2.80121e-08,1
277,0.376822,0.00135946,3.1833e-09,3.75292e-09,2.81791e-08,2.48323e-11,2.92771e-11,2.20108e-10,1,1,0.5,0,2.62658,0.994096,0.990126,0,0,0,1,382,9.98918e-13,2.81791e-08,2.81791e-08,1
278,0.378182,0.00135946,3.17137e-09,3.73723e-09,2.79425e-08,2.4739e-11,2.91543e-11,2.18248e-10,1,1,0.5,0,2.62658,0.994092,0.990124,0,0,0,1,381,9.9093e-13,2.79425e-08,2.79425e-08,1
279,0.379541,0.00135946,3.19701e-09,3.76547e-09,2.80484e-08,2.49388e-11,2.93742e-11,2.19063e-10,1,1,0.5,0,2.62658,0.994094,0.990123,0,0,0,1,379,9.93371e-13,2.80484e-08,2.80484e-08,1
280,0.380901,0.00135947,3.21893e-09,3.78955e-09,2.81161e-08,2.51097e-11,2.95616e-11,2.19578e-10,1,1,0.5,0,2.62658,0.994093,0.990111,0,0,0,1,377,9.94648e-13,2.81161e-08,2.81161e-08,1
281,0.38226,0.00135947,3.23884e-09,3.81131e-09,2.81625e-08,2.52648e-11,2.9731e-11,2.19927e-10,1,1,0.5,0,2.62658,0.994089,0.990107,0,0,0,1,375,9.94978e-13,2.81625e-08,2.81625e-08,1
282,0.38362,0.00135948,3.25219e-09,3.82505e-09,2.81209e-08,2.53687e-11,2.98377e-11,2.19589e-10,1,1,0.5,0,2.62658,0.99409,0.990112,0,0,0,1,373,9.92579e-13,2.81209e-08,2.81209e-08,1
283,0.384979,0.00135948,3.26037e-09,3.83274e-09,2.8015e-08,2.54323e-11,2.98972e-11,2.18748e-10,1,1,0.5,0,2.62658,0.994094,0.990104,0,0,0,1,371,9.98478e-13,2.8015e-08,2.8015e-08,1
284,0.386339,0.00135948,3.221e-09,3.78557e-09,2.7502e-08,2.5125e-11,2.95288e-11,2.14729e-10,1,1,0.5,0,2.62658,0.994091,0.990099,0,0,0,1,370,9.91238e-13,2.75021e-08,2.75021e-08,1
285,0.387698,0.00135949,3.21912e-09,3.78227e-09,2.73148e-08,2.51101e-11,2.95025e-11,2.13253e-10,1,1,0.5,0,2.62658,0.99409,0.9901,0,0,0,1,368,9.94721e-13,2.73148e-08,2.73148e-08,1
286,0.389057,0.00135949,3.21307e-09,3.7743e-09,2.70813e-08,2.50626e-11,2.94398e-11,2.11417e-10,1,1,0.5,0,2.62658,0.994094,0.990106,0,0,0,1,366,9.96946e-13,2.70813e-08,2.70813e-08,1
287,0.390417,0.00135949,3.20251e-09,3.76084e-09,2.67713e-08,2.498e-11,2.93342e-11,2.08982e-10,1,1,0.5,0,2.62658,0.994089,0.990101,0,0,0,1,364,9.98605e-13,2.67712e-08,2.67712e-08,1
288,0.391776,0.00135949,3.18717e-09,3.74177e-09,2.63894e-08,2.48601e-11,2.91849e-11,2.05987e-10,1,1,0.5,0,2.62658,0.994079,0.990086,0,0,0,1,362,9.98867e-13,2.63894e-08,2.63894e-08,1
289,0.393136,0.0013595,3.16802e-09,3.71914e-09,2.59887e-08,2.47104e-11,2.90079e-11,2.02845e-10,1,1,0.5,0,2.62658,0.994066,0.99007,0,0,0,1,360,9.96982e-13,2.59887e-08,2.59887e-08,1
290,0.394495,0.0013595,3.14277e-09,3.68924e-09,2.54788e-08,2.45132e-11,2.8774e-11,1.98851e-10,1,1,0.5,0,2.62658,0.994059,0.990062,0,0,0,1,358,9.93947e-13,2.54788e-08,2.54788e-08,1
291,0.395855,0.00135951,3.11304e-09,3.65516e-09,2.49503e-08,2.42811e-11,2.85076e-11,1.94712e-10,1,1,0.5,0,2.62658,0.994057,0.990049,0,0,0,1,356,9.88669e-13,2.49502e-08,2.49502e-08,1
292,0.397214,0.00135952,3.12411e-09,3.66882e-09,2.47167e-08,2.43672e-11,2.86136e-11,1.92876e-10,1,1,0.5,0,2.62658,0.994049,0.990031,0,0,0,1,353,9.95088e-13,2.47167e-08,2.47167e-08,1
293,0.398574,0.00135952,3.08731e-09,3.62603e-09,2.39578e-08,2.40799e-11,2.82793e-11,1.86941e-10,1,1,0.5,0,2.62658,0.994043,0.990024,0,0,0,1,351,9.89519e-13,2.39578e-08,2.39578e-08,1
294,0.399934,0.00135953,3.09013e-09,3.63102e-09,2.35236e-08,2.41016e-11,2.83176e-11,1.83539e-10,1,1,0.5,0,2.62658,0.99404,0.990016,0,0,0,1,348,9.93327e-13,2.35236e-08,2.35236e-08,1
295,0.401293,0.00135954,3.09031e-09,3.6338e-09,2.30173e-08,2.41028e-11,2.83388e-11,1.79576e-10,1,1,0.5,0,2.62658,0.994037,0.99,0,0,0,1,345,9.96105e-13,2.30173e-08,2.30173e-08,1
296,0.402653,0.00135955,3.08987e-09,3.63607e-09,2.23813e-08,2.40992e-11,2.8356e-11,1.74602e-10,1,1,0.5,0,2.62658,0.99403,0.98999,0,0,0,1,342,9.98888e-13,2.23813e-08,2.23813e-08,1
297,0.404012,0.00135956,3.04727e-09,3.5896e-09,2.13101e-08,2.37667e-11,2.79931e-11,1.66233e-10,1,1,0.5,0,2.62658,0.994027,0.989987,0,0,0,1,340,9.87994e-13,2.13101e-08,2.13101e-08,1
298,0.405372,0.00135957,3.04842e-09,3.59486e-09,2.04107e-08,2.37755e-11,2.80338e-11,1.59206e-10,1,1,0.5,0,2.62658,0.994023,0.989982,0,0,0,1,337,9.90163e-13,2.04106e-08,2.04106e-08,1
299,0.406731,0.00135957,3.05412e-09,3.60595e-09,1.92982e-08,2.38199e-11,2.812e-11,1.50518e-10,1,1,0.5,0,2.62658,0.99401,0.989957,0,0,0,1,334,9.93542e-13,1.92982e-08,1.92982e-08,1
300,0.408091,0.00135958,3.07331e-09,3.63388e-09,1.86319e-08,2.39695e-11,2.83377e-11,1.45083e-10,1,1,0.5,0,2.62658,0.993991,0.989929,0,0,0,1,331,9.9831e-13,1.86319e-08,1.86319e-08,1
301,0.409451,0.00135959,3.06567e-09,3.62996e-09,1.89659e-08,2.39099e-11,2.83072e-11,1.4768e-10,1,1,0.5,0,2.62658,0.993976,0.989908,0,0,0,1,329,9.93135e-13,1.89659e-08,1.89659e-08,1
302,0.41081,0.0013596,3.07724e-09,3.64843e-09,1.94122e-08,2.40003e-11,2.84516e-11,1.51152e-10,1,1,0.5,0,2.62658,0.993966,0.98989,0,0,0,1,327,9.91726e-13,1.94122e-08,1.94122e-08,1
303,0.41217,0.00135962,3.11243e-09,3.69446e-09,2.00021e-08,2.42751e-11,2.88112e-11,1.55743e-10,1,1,0.5,0,2.62658,0.993956,0.989865,0,0,0,1,325,9.95253e-13,2.00021e-08,2.00021e-08,1
304,0.413529,0.00135963,3.13076e-09,3.71923e-09,2.04172e-08,2.44184e-11,2.90054e-11,1.58974e-10,1,1,0.5,0,2.62658,0.993943,0.989844,0,0,0,1,324,9.94083e-13,2.04172e-08,2.04172e-08,1
305,0.414889,0.00135964,3.18333e-09,3.78369e-09,2.0954e-08,2.48288e-11,2.95091e-11,1.63155e-10,1,1,0.5,0,2.62658,0.993933,0.989831,0,0,0,1,323,9.99896e-13,2.0954e-08,2.0954e-08,1
306,0.416249,0.00135965,3.18372e-09,3.78508e-09,2.10197e-08,2.48323e-11,2.95212e-11,1.6367e-10,1,1,0.5,0,2.62658,0.993927,0.989808,0,0,0,1,324,9.87995e-13,2.10197e-08,2.10197e-08,1
307,0.417608,0.00135966,3.25421e-09,3.86863e-09,2.14747e-08,2.53826e-11,3.01739e-11,1.67218e-10,1,1,0.5,0,2.62658,0.993916,0.989788,0,0,0,1,324,9.9658e-13,2.14747e-08,2.14747e-08,1
308,0.418968,0.00135967,3.31124e-09,3.93557e-09,2.17833e-08,2.58279e-11,3.06973e-11,1.69624e-10,1,1,0.5,0,2.62658,0.993906,0.989773,0,0,0,1,325,9.99947e-13,2.17832e-08,2.17832e-08,1
309,0.420328,0.00135969,3.34442e-09,3.97396e-09,2.18855e-08,2.60873e-11,3.0998e-11,1.70969e-10,1,1,0.5,0,2.62658,0.9939,0.989759,0,0,0,1,327,9.99032e-13,2.18855e-08,2.18855e-08,1
310,0.421687,0.0013597,3.35283e-09,3.98221e-09,2.18859e-08,2.61534e-11,3.10634e-11,1.7106e-10,1,1,0.5,0,2.62658,0.993876,0.989718,0,0,0,1,330,9.9926e-13,2.18859e-08,2.18859e-08,1
311,0.423047,0.00135972,3.33673e-09,3.96061e-09,2.1665e-08,2.60281e-11,3.08958e-11,1.69334e-10,1,1,0.5,0,2.62658,0.993853,0.989682,0,0,0,1,334,9.91275e-13,2.1665e-08,2.1665e-08,1
312,0.424407,0.00135973,3.37382e-09,4.00222e-09,2.17717e-08,2.63178e-11,3.1221e-11,1.70167e-10,1,1,0.5,0,2.62658,0.993833,0.989653,0,0,0,1,337,9.98493e-13,2.17717e-08,2.17717e-08,1
313,0.425767,0.00135975,3.37392e-09,3.9999e-09,2.16236e-08,2.63187e-11,3.12034e-11,1.69006e-10,1,1,0.5,0,2.62658,0.993817,0.989625,0,0,0,1,341,9.94301e-13,2.16236e-08,2.16236e-08,1
314,0.427126,0.00135976,3.37909e-09,4.00364e-09,2.14986e-08,2.63592e-11,3.12328e-11,1.68022e-10,1,1,0.5,0,2.62658,0.993802,0.989592,0,0,0,1,345,9.9098e-13,2.14986e-08,2.14986e-08,1
315,0.428486,0.00135977,3.38438e-09,4.00761e-09,2.13756e-08,2.64005e-11,3.1264e-11,1.6705e-10,1,1,0.5,0,2.62658,0.993783,0.989562,0,0,0,1,349,9.87428e-13,2.13756e-08,2.13756e-08,1
316,0.429846,0.00135978,3.43748e-09,4.06743e-09,2.15069e-08,2.68148e-11,3.17307e-11,1.68062e-10,1,1,0.5,0,2.62658,0.993768,0.989538,0,0,0,1,352,9.96495e-13,2.15069e-08,2.15069e-08,1
317,0.431206,0.0013598,3.44183e-09,4.06997e-09,2.13474e-08,2.68487e-11,3.17505e-11,1.66812e-10,1,1,0.5,0,2.62658,0.993757,0.989506,0,0,0,1,356,9.91641e-13,2.13474e-08,2.13474e-08,1
318,0.432565,0.00135981,3.48987e-09,4.12428e-09,2.1457e-08,2.72233e-11,3.2174e-11,1.67649e-10,1,1,0.5,0,2.62658,0.993741,0.989478,0,0,0,1,359,9.99096e-13,2.14569e-08,2.14569e-08,1
319,0.433925,0.00135983,3.48742e-09,4.1191e-09,2.1262e-08,2.72041e-11,3.21335e-11,1.66121e-10,1,1,0.5,0,2.62658,0.993722,0.989442,0,0,0,1,363,9.92328e-13,2.12621e-08,2.12621e-08,1
320,0.435285,0.00135985,3.52604e-09,4.16223e-09,2.13193e-08,2.75052e-11,3.24696e-11,1.66543e-10,1,1,0.5,0,2.62658,0.993694,0.989389,0,0,0,1,366,9.9781e-13,2.13193e-08,2.13193e-08,1
321,0.436645,0.00135987,3.51124e-09,4.14249e-09,2.106e-08,2.73897e-11,3.23154e-11,1.64512e-10,1,1,0.5,0,2.62658,0.993662,0.98934,0,0,0,1,370,9.88647e-13,2.106e-08,2.106e-08,1
322,0.438005,0.00135989,3.54012e-09,4.17376e-09,2.11082e-08,2.76147e-11,3.2559e-11,1.64776e-10,1,1,0.5,0,2.62658,0.993633,0.989294,0,0,0,1,373,9.93117e-13,2.11082e-08,2.11082e-08,1
323,0.439365,0.00135991,3.56366e-09,4.19926e-09,2.12946e-08,2.77982e-11,3.27576e-11,1.6621e-10,1,1,0.5,0,2.62658,0.993608,0.989246,0,0,0,1,376,9.96697e-13,2.12946e-08,2.12946e-08,1
324,0.440725,0.00135993,3.58253e-09,4.21965e-09,2.14549e-08,2.79452e-11,3.29164e-11,1.67473e-10,1,1,0.5,0,2.62658,0.993586,0.989201,0,0,0,1,379,9.98407e-13,2.14549e-08,2.14549e-08,1
325,0.442085,0.00135995,3.54975e-09,4.17924e-09,2.12973e-08,2.76894e-11,3.26009e-11,1.66252e-10,1,1,0.5,0,2.62658,0.99356,0.989149,0,0,0,1,383,9.89325e-13,2.12973e-08,2.12973e-08,1
326,0.443445,0.00135998,3.56104e-09,4.19095e-09,2.14008e-08,2.77773e-11,3.26919e-11,1.67071e-10,1,1,0.5,0,2.62658,0.993536,0.9891,0,0,0,1,386,9.91894e-13,2.14008e-08,2.14008e-08,1
327,0.444805,0.00136,3.56808e-09,4.1976e-09,2.14759e-08,2.7832e-11,3.27435e-11,1.67668e-10,1,1,0.5,0,2.62658,0.993512,0.989045,0,0,0,1,389,9.93882e-13,2.14759e-08,2.14759e-08,1
328,0.446165,0.00136001,3.56968e-09,4.19778e-09,2.15123e-08,2.78444e-11,3.27446e-11,1.67938e-10,1,1,0.5,0,2.62658,0.993473,0.988966,0,0,0,1,392,9.94467e-13,2.15123e-08,2.15123e-08,1
329,0.447525,0.00136003,3.56564e-09,4.19188e-09,2.15218e-08,2.78126e-11,3.26984e-11,1.68017e-10,1,1,0.5,0,2.62658,0.993429,0.988889,0,0,0,1,395,9.93237e-13,2.15218e-08,2.15218e-08,1
330,0.448885,0.00136006,3.55871e-09,4.18248e-09,2.15065e-08,2.77584e-11,3.26247e-11,1.67909e-10,1,1,0.5,0,2.62658,0.993384,0.988808,0,0,0,1,398,9.91314e-13,2.15065e-08,2.15065e-08,1
331,0.450245,0.00136008,3.54648e-09,4.1668e-09,2.14506e-08,2.76629e-11,3.25022e-11,1.67482e-10,1,1,0.5,0,2.62658,0.993341,0.988729,0,0,0,1,401,9.87814e-13,2.14506e-08,2.14506e-08,1
332,0.451605,0.0013601,3.57787e-09,4.20245e-09,2.16458e-08,2.79075e-11,3.278e-11,1.69016e-10,1,1,0.5,0,2.62658,0.993299,0.988645,0,0,0,1,403,9.95767e-13,2.16458e-08,2.16458e-08,1
333,0.452965,0.00136012,3.55839e-09,4.17817e-09,2.1532e-08,2.77555e-11,3.25904e-11,1.68137e-10,1,1,0.5,0,2.62658,0.993256,0.988563,0,0,0,1,406,9.90034e-13,2.1532e-08,2.1532e-08,1
