step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
148,0.199713,0.0013361,0.0218995,0.077933,1.5857,0.000169106,0.000598828,0.011896,1,1,0.5,0,2.6266,0.965124,0.922953,0,0,0,0,0,,,,1
149,0.201049,0.00133608,0.0219638,0.0781606,1.57911,0.000169598,0.00060055,0.0118449,1,1,0.5,0,2.6266,0.964956,0.923055,0,0,0,0,0,,,,1
150,0.202385,0.00133607,0.0220278,0.0783899,1.57178,0.000170089,0.000602286,0.0117882,1,1,0.5,0,2.6266,0.964794,0.9232,0,0,0,0,0,,,,1
151,0.203722,0.00133607,0.0220935,0.078613,1.56486,0.000170594,0.000603976,0.0117347,1,1,0.5,0,2.6266,0.964639,0.923357,0,0,0,0,0,,,,1
152,0.205058,0.00133607,0.0221624,0.0788246,1.55919,0.000171123,0.000605582,0.0116909,1,1,0.5,0,2.6266,0.96449,0.923511,0,0,0,0,0,,,,1
153,0.206393,0.00133587,0.0222342,0.0790269,1.55709,0.000171674,0.000607117,0.0116742,1,1,0.5,0,2.6266,0.964347,0.923145,0,0,0,0,0,,,,1
154,0.207729,0.0013357,0.022305,0.0792237,1.56025,0.000172217,0.000608609,0.011697,1,1,0.5,0,2.6266,0.96421,0.922644,0,0,0,0,0,,,,1
155,0.209065,0.00133554,0.0223748,0.079418,1.56809,0.000172753,0.000610081,0.0117552,1,1,0.5,0,2.6266,0.964077,0.922141,0,0,0,0,0,,,,1
156,0.2104,0.00133541,0.022444,0.0796141,1.56893,0.000173283,0.000611563,0.0117608,1,1,0.5,0,2.6266,0.963948,0.921646,0,0,0,0,0,,,,1
157,0.211735,0.00133529,0.022509,0.0798111,1.56514,0.000173782,0.000613052,0.0117316,1,1,0.5,0,2.6266,0.963825,0.921167,0,0,0,0,0,,,,1
158,0.213071,0.00133516,0.0225725,0.0800125,1.55399,0.000174269,0.000614572,0.0116473,1,1,0.5,0,2.6266,0.963712,0.920735,0,0,0,0,0,,,,1
159,0.214406,0.00133503,0.0226407,0.0802199,1.53153,0.000174793,0.000616136,0.0114785,1,1,0.5,0,2.6266,0.963609,0.920379,0,0,0,0,0,,,,1
160,0.215741,0.00133489,0.0227145,0.0804323,1.50027,0.000175358,0.000617737,0.0112438,1,1,0.5,0,2.6266,0.963514,0.920076,0,0,0,0,0,,,,1
161,0.217075,0.00133475,0.022786,0.0806533,1.47853,0.000175907,0.000619401,0.0110798,1,1,0.5,0,2.6266,0.963427,0.919795,0,0,0,0,0,,,,1
162,0.21841,0.00133459,0.02286,0.0808898,1.46391,0.000176474,0.000621177,0.0109688,1,1,0.5,0,2.6266,0.963308,0.919531,0,0,0,0,0,,,,1
163,0.219744,0.00133445,0.022938,0.081139,1.45531,0.000177071,0.000623047,0.0109026,1,1,0.5,0,2.6266,0.963196,0.919288,0,0,0,0,0,,,,1
164,0.221079,0.00133432,0.0230195,0.0813994,1.451,0.000177694,0.000624999,0.0108686,1,1,0.5,0,2.6266,0.963093,0.919068,0,0,0,0,0,,,,1
165,0.222413,0.00133419,0.0231049,0.0816809,1.44879,0.000178347,0.000627103,0.0108649,1,1,0.5,0,2.6266,0.962999,0.918884,0,0,0,0,0,,,,1
166,0.223747,0.00133407,0.0231965,0.0819955,1.46062,0.000179045,0.00062945,0.0110071,1,1,0.5,0,2.6266,0.962912,0.918759,0,0,0,0,0,,,,1
167,0.225081,0.00133395,0.0233008,0.0823493,1.47464,0.000179838,0.000632084,0.0111117,1,1,0.5,0,2.6266,0.962824,0.918695,0,0,0,0,0,,,,1
168,0.226415,0.0013338,0.0234072,0.0827372,1.48424,0.000180647,0.000634969,0.0111833,1,1,0.5,0,2.6266,0.962663,0.918672,0,0,0,0,0,,,,1
169,0.227748,0.00133364,0.0235044,0.0831481,1.48879,0.000181385,0.000638021,0.0112171,1,1,0.5,0,2.6266,0.96251,0.918671,0,0,0,0,0,,,,1
170,0.229082,0.00133346,0.0235946,0.0835642,1.48576,0.00018207,0.000641113,0.0111941,1,1,0.5,0,2.6266,0.962366,0.918694,0,0,0,0,0,,,,1
171,0.230415,0.00133328,0.0236802,0.0839676,1.47333,0.000182722,0.000644117,0.0111007,1,1,0.5,0,2.6266,0.962226,0.918214,0,0,0,0,0,,,,1
172,0.231748,0.0013331,0.0237662,0.0843394,1.45796,0.000183378,0.000646892,0.0109853,1,1,0.5,0,2.6266,0.961997,0.917595,0,0,0,0,0,,,,1
173,0.233081,0.00133293,0.0238483,0.0846805,1.44594,0.000184005,0.000649444,0.0108952,1,1,0.5,0,2.6266,0.961684,0.917025,0,0,0,0,0,,,,1
174,0.234414,0.00133276,0.0239302,0.0850082,1.43802,0.000184632,0.000651898,0.010836,1,1,0.5,0,2.6266,0.961373,0.916555,0,0,0,0,0,,,,1
175,0.235746,0.00133257,0.0240082,0.0853245,1.45225,0.000185229,0.000654265,0.0108544,1,1,0.5,0,2.6266,0.961086,0.916177,0,0,0,0,0,,,,1
176,0.237079,0.00133239,0.0240803,0.0856332,1.46564,0.000185781,0.000656572,0.0109528,1,1,0.5,0,2.6266,0.960825,0.915858,0,0,0,0,0,,,,1
177,0.238411,0.00133221,0.024155,0.0859473,1.47273,0.000186352,0.000658917,0.011004,1,1,0.5,0,2.6266,0.960593,0.915582,0,0,0,0,0,,,,1
178,0.239743,0.00133204,0.0242399,0.0862846,1.48004,0.000187002,0.000661432,0.011057,1,1,0.5,0,2.6266,0.960383,0.91533,0,0,0,0,0,,,,1
179,0.241075,0.0013319,0.0243318,0.0866622,1.48162,0.000187705,0.000664249,0.0110672,1,1,0.5,0,2.6266,0.960189,0.915129,0,0,0,0,0,,,,1
180,0.242407,0.00133182,0.0244382,0.0870816,1.47506,0.00018852,0.000667381,0.011017,1,1,0.5,0,2.6266,0.960011,0.91498,0,0,0,0,0,,,,1
181,0.243738,0.00133174,0.0245629,0.0875342,1.46076,0.000189475,0.000670766,0.0109095,1,1,0.5,0,2.6266,0.959854,0.914866,0,0,0,0,0,,,,1
182,0.24507,0.00133165,0.0246956,0.0880182,1.4422,0.000190489,0.000674389,0.0107707,1,1,0.5,0,2.6266,0.959721,0.914775,0,0,0,0,0,,,,1
183,0.246402,0.00133154,0.0248444,0.0885427,1.42363,0.000191625,0.000678318,0.0107266,1,1,0.5,0,2.6266,0.959609,0.914696,0,0,0,0,0,,,,1
184,0.247733,0.00133143,0.0250026,0.0890986,1.41544,0.000192831,0.000682485,0.0106643,1,1,0.5,0,2.6266,0.95952,0.914624,0,0,0,0,0,,,,1
185,0.249064,0.00133134,0.0251645,0.0896637,1.41943,0.000194066,0.000686725,0.0105797,1,1,0.5,0,2.6266,0.95947,0.914576,0,0,0,0,0,,,,1
186,0.250396,0.00133126,0.0253203,0.0902262,1.45406,0.000195253,0.000690947,0.0108363,1,1,0.5,0,2.6266,0.95946,0.914558,0,0,0,0,0,,,,1
187,0.251727,0.00133117,0.0254727,0.0907601,1.48129,0.000196415,0.000694956,0.011038,1,1,0.5,0,2.6266,0.959486,0.914565,0,0,0,0,0,,,,1
188,0.253058,0.00133108,0.0256064,0.0912494,1.49912,0.000197437,0.000698631,0.0111694,1,1,0.5,0,2.6266,0.959513,0.914598,0,0,0,0,0,,,,1
189,0.254389,0.00133098,0.0257253,0.091681,1.51349,0.000198346,0.000701874,0.0112746,1,1,0.5,0,2.6266,0.959347,0.914643,0,0,0,0,0,,,,1
190,0.25572,0.00133092,0.0258341,0.0920685,1.524,0.000199179,0.000704785,0.0113507,1,1,0.5,0,2.6266,0.95917,0.914464,0,0,0,0,0,,,,1
191,0.257051,0.00133076,0.0259488,0.0924452,1.52816,0.000200057,0.00070761,0.0113795,1,1,0.5,0,2.6266,0.958976,0.913906,0,0,0,0,0,,,,1
192,0.258381,0.00133057,0.026057,0.0928466,1.52454,0.000200885,0.000710611,0.0113503,1,1,0.5,0,2.6266,0.95877,0.913367,0,0,0,0,0,,,,1
193,0.259712,0.00133039,0.0261679,0.0933007,1.52324,0.000201732,0.000713992,0.0113386,1,1,0.5,0,2.6266,0.958559,0.912891,0,0,0,0,0,,,,1
194,0.261042,0.00133021,0.0262875,0.0938116,1.52383,0.000202646,0.000717785,0.0113412,1,1,0.5,0,2.6266,0.95835,0.912511,0,0,0,0,0,,,,1
195,0.262372,0.00133004,0.0264184,0.0943701,1.52171,0.000203646,0.000721926,0.011324,1,1,0.5,0,2.6266,0.958155,0.912185,0,0,0,0,0,,,,1
196,0.263702,0.00132989,0.0265515,0.0949565,1.51536,0.000204662,0.000726272,0.0112757,1,1,0.5,0,2.6266,0.95797,0.911936,0,0,0,0,0,,,,1
197,0.265031,0.0013298,0.0266849,0.0955373,1.50053,0.00020568,0.00073058,0.011193,1,1,0.5,0,2.6266,0.957792,0.911789,0,0,0,0,0,,,,1
198,0.266361,0.00132976,0.0268166,0.0960914,1.52334,0.000206688,0.000734698,0.0114158,1,1,0.5,0,2.6266,0.957617,0.911739,0,0,0,0,0,,,,1
199,0.267691,0.00132975,0.0269477,0.0966252,1.55499,0.000207694,0.00073868,0.0115929,1,1,0.5,0,2.6266,0.957441,0.911762,0,0,0,0,0,,,,1
200,0.269021,0.00132977,0.0270722,0.09716,1.61229,0.000208648,0.000742683,0.0119672,1,1,0.5,0,2.6266,0.957262,0.911805,0,0,0,0,0,,,,1
201,0.27035,0.00132971,0.0272151,0.0977092,1.65998,0.000209741,0.000746799,0.0123192,1,1,0.5,0,2.6266,0.95709,0.911817,0,0,0,0,0,,,,1
202,0.27168,0.00132957,0.0273615,0.0982683,1.70476,0.00021086,0.000750995,0.0126498,1,1,0.5,0,2.6266,0.956933,0.911807,0,0,0,0,0,,,,1
203,0.273009,0.0013294,0.0275042,0.0988204,1.75029,0.000211952,0.000755142,0.0129864,1,1,0.5,0,2.6266,0.956793,0.911805,0,0,0,0,0,,,,1
204,0.274339,0.00132924,0.0276437,0.0993586,1.80171,0.000213019,0.000759188,0.0133666,1,1,0.5,0,2.6266,0.956671,0.911824,0,0,0,0,0,,,,1
205,0.275668,0.00132907,0.0277866,0.0998681,1.86189,0.000214111,0.00076302,0.0138114,1,1,0.5,0,2.6266,0.956564,0.911878,0,0,0,0,0,,,,1
206,0.276997,0.00132889,0.0279266,0.100341,1.92334,0.000215182,0.000766579,0.014265,1,1,0.5,0,2.6266,0.956471,0.911941,0,0,0,0,0,,,,1
207,0.278325,0.00132872,0.0280736,0.10077,1.96745,0.000216309,0.000769815,0.01459,1,1,0.5,0,2.6266,0.956388,0.911984,0,0,0,0,0,,,,1
208,0.279654,0.00132855,0.0282331,0.101151,1.9947,0.000217533,0.000772691,0.0147902,1,1,0.5,0,2.6266,0.956313,0.911989,0,0,0,0,0,,,,1
209,0.280982,0.00132841,0.0283783,0.101487,2.0067,0.000218649,0.000775236,0.0148777,1,1,0.5,0,2.6266,0.956243,0.911969,0,0,0,0,0,,,,1
210,0.282311,0.00132828,0.0285181,0.101795,2.00222,0.000219723,0.000777579,0.0148435,1,1,0.5,0,2.6266,0.95618,0.911479,0,0,0,0,0,,,,1
211,0.283639,0.00132816,0.0286521,0.102107,1.98477,0.000220753,0.000779948,0.0147136,1,1,0.5,0,2.6266,0.956119,0.910875,0,0,0,0,0,,,,1
212,0.284967,0.00132814,0.0287918,0.102435,1.95982,0.000221827,0.000782444,0.0145285,1,1,0.5,0,2.6266,0.95606,0.910316,0,0,0,0,0,,,,1
213,0.286295,0.001328,0.0289403,0.102803,1.92639,0.000222967,0.000785235,0.0142811,1,1,0.5,0,2.6266,0.956001,0.909829,0,0,0,0,0,,,,1
214,0.287623,0.0013278,0.029093,0.103237,1.88211,0.000224135,0.000788524,0.0139535,1,1,0.5,0,2.6266,0.955944,0.909422,0,0,0,0,0,,,,1
215,0.28895,0.00132761,0.0292499,0.103736,1.82461,0.000225334,0.000792297,0.0135283,1,1,0.5,0,2.6266,0.955874,0.909068,0,0,0,0,0,,,,1
216,0.290278,0.00132744,0.0294096,0.104293,1.77178,0.000226554,0.000796495,0.0131374,1,1,0.5,0,2.6266,0.955724,0.90875,0,0,0,0,0,,,,1
217,0.291605,0.0013273,0.0295731,0.104903,1.82308,0.000227806,0.000801075,0.0135865,1,1,0.5,0,2.6266,0.955605,0.908428,0,0,0,0,0,,,,1
218,0.292932,0.00132719,0.0297405,0.105557,1.89332,0.000229087,0.000805984,0.0141053,1,1,0.5,0,2.6266,0.955503,0.908119,0,0,0,0,0,,,,1
219,0.294259,0.00132711,0.0299082,0.106251,1.95575,0.000230372,0.000811194,0.0145659,1,1,0.5,0,2.6266,0.955414,0.907853,0,0,0,0,0,,,,1
220,0.295586,0.00132705,0.0300867,0.106989,2.01627,0.000231741,0.000816741,0.0150125,1,1,0.5,0,2.6266,0.955312,0.907605,0,0,0,0,0,,,,1
221,0.296913,0.00132699,0.0303055,0.107787,2.08406,0.000233417,0.000822738,0.0155133,1,1,0.5,0,2.6266,0.95518,0.90734,0,0,0,0,0,,,,1
222,0.29824,0.00132693,0.030546,0.108628,2.15381,0.000235258,0.000829066,0.0160288,1,1,0.5,0,2.6266,0.955021,0.907036,0,0,0,0,0,,,,1
223,0.299567,0.00132686,0.0307828,0.109456,2.21525,0.000237071,0.000835295,0.0164828,1,1,0.5,0,2.6266,0.954858,0.906722,0,0,0,0,0,,,,1
224,0.300894,0.00132677,0.0310215,0.110237,2.26602,0.000238898,0.000841174,0.0168581,1,1,0.5,0,2.6266,0.954703,0.906428,0,0,0,0,0,,,,1
225,0.302221,0.00132667,0.0312461,0.110966,2.30798,0.000240618,0.000846661,0.0171686,1,1,0.5,0,2.6266,0.954555,0.906153,0,0,0,0,0,,,,1
226,0.303547,0.00132658,0.0314442,0.111648,2.343,0.000242138,0.000851786,0.0174281,1,1,0.5,0,2.6266,0.954414,0.905892,0,0,0,0,0,,,,1
227,0.304874,0.00132648,0.0316267,0.112294,2.37119,0.00024354,0.000856658,0.0176374,1,1,0.5,0,2.6266,0.954292,0.905657,0,0,0,0,0,,,,1
228,0.3062,0.00132638,0.0318094,0.112923,2.39377,0.000244945,0.000861402,0.0178057,1,1,0.5,0,2.6266,0.95421,0.905484,0,0,0,0,0,,,,1
229,0.307526,0.00132627,0.0319943,0.113535,2.41104,0.000246368,0.000866029,0.017935,1,1,0.5,0,2.6266,0.954151,0.905359,0,0,0,0,0,,,,1
230,0.308852,0.00132613,0.0321808,0.114132,2.42071,0.000247804,0.000870551,0.0180086,1,1,0.5,0,2.6266,0.954103,0.905263,0,0,0,0,0,,,,1
231,0.310178,0.00132599,0.0323804,0.11475,2.42211,0.000249341,0.000875241,0.0180211,1,1,0.5,0,2.6266,0.954055,0.905162,0,0,0,0,0,,,,1
232,0.311504,0.00132586,0.032601,0.115443,2.41917,0.00025104,0.000880509,0.0180019,1,1,0.5,0,2.6266,0.954015,0.905056,0,0,0,0,0,,,,1
233,0.31283,0.00132576,0.0328434,0.116226,2.41491,0.000252902,0.000886446,0.0179729,1,1,0.5,0,2.6266,0.953988,0.904956,0,0,0,0,0,,,,1
234,0.314156,0.00132568,0.0331019,0.117087,2.40969,0.000254889,0.000892978,0.0179369,1,1,0.5,0,2.6266,0.953973,0.904863,0,0,0,0,0,,,,1
235,0.315481,0.00132549,0.0333555,0.118011,2.4059,0.000256839,0.000899972,0.0179109,1,1,0.5,0,2.6266,0.953959,0.904765,0,0,0,0,0,,,,1
236,0.316807,0.00132532,0.033604,0.118923,2.40183,0.000258752,0.000906877,0.0178827,1,1,0.5,0,2.6266,0.95395,0.904683,0,0,0,0,0,,,,1
237,0.318132,0.00132515,0.033834,0.119725,2.39914,0.000260525,0.000912975,0.017865,1,1,0.5,0,2.6266,0.953936,0.904618,0,0,0,0,0,,,,1
238,0.319457,0.00132496,0.0340481,0.120395,2.39483,0.000262178,0.0009181,0.0178353,1,1,0.5,0,2.6266,0.953936,0.90459,0,0,0,0,0,,,,1
239,0.320781,0.00132477,0.0342503,0.120958,2.38999,0.000263742,0.000922429,0.0178017,1,1,0.5,0,2.6266,0.953968,0.904611,0,0,0,0,0,,,,1
240,0.322106,0.00132458,0.034456,0.121457,2.38803,0.000265335,0.00092628,0.0177894,1,1,0.5,0,2.6266,0.954073,0.904713,0,0,0,0,0,,,,1
241,0.32343,0.00132442,0.0346635,0.121959,2.38846,0.000266942,0.000930156,0.0177945,1,1,0.5,0,2.6266,0.954051,0.904928,0,0,0,0,0,,,,1
242,0.324755,0.0013243,0.0348854,0.1225,2.38915,0.000268656,0.000934305,0.0178013,1,1,0.5,0,2.6266,0.953969,0.90506,0,0,0,0,0,,,,1
243,0.326079,0.0013242,0.0351096,0.123065,2.38813,0.000270389,0.000938633,0.0177951,1,1,0.5,0,2.6266,0.953721,0.904777,0,0,0,0,0,,,,1
244,0.327403,0.0013241,0.0353243,0.123667,2.38424,0.000272049,0.000943226,0.0177675,1,1,0.5,0,2.6266,0.953487,0.904574,0,0,0,0,0,,,,1
245,0.328727,0.00132403,0.0355465,0.124337,2.37778,0.000273766,0.000948317,0.0177208,1,1,0.5,0,2.6266,0.953269,0.904473,0,0,0,0,0,,,,1
246,0.330051,0.00132397,0.0357823,0.125087,2.36843,0.000275586,0.000954007,0.0176524,1,1,0.5,0,2.6266,0.953066,0.904463,0,0,0,0,0,,,,1
247,0.331375,0.00132395,0.0360458,0.125892,2.3578,0.000277618,0.00096011,0.0175745,1,1,0.5,0,2.6266,0.952861,0.904531,0,0,0,0,0,,,,1
248,0.332699,0.00132394,0.0362972,0.126693,2.3484,0.000279557,0.000966198,0.0175058,1,1,0.5,0,2.6266,0.952665,0.904652,0,0,0,0,0,,,,1
249,0.334023,0.00132396,0.0365317,0.127432,2.34099,0.000281368,0.000971844,0.0174521,1,1,0.5,0,2.6266,0.952488,0.904763,0,0,0,0,0,,,,1
250,0.335347,0.00132398,0.0367611,0.128092,2.33642,0.000283141,0.000976916,0.0174194,1,1,0.5,0,2.6266,0.95233,0.904859,0,0,0,0,0,,,,1
251,0.336671,0.00132399,0.0369982,0.128689,2.33548,0.000284976,0.000981543,0.0174137,1,1,0.5,0,2.6266,0.952192,0.904949,0,0,0,0,0,,,,1
252,0.337995,0.001324,0.0372448,0.129253,2.33887,0.000286884,0.000985931,0.0174402,1,1,0.5,0,2.6266,0.952078,0.904944,0,0,0,0,0,,,,1
253,0.339319,0.00132401,0.0374745,0.129807,2.34699,0.000288659,0.000990245,0.0175018,1,1,0.5,0,2.6266,0.951984,0.904806,0,0,0,0,0,,,,1
254,0.340643,0.00132404,0.0377001,0.130355,2.36004,0.000290402,0.000994503,0.0176,1,1,0.5,0,2.6266,0.951909,0.904677,0,0,0,0,0,,,,1
255,0.341967,0.00132407,0.0379285,0.130901,2.37773,0.000292164,0.000998749,0.0177326,1,1,0.5,0,2.6266,0.95184,0.904534,0,0,0,0,0,,,,1
256,0.343291,0.00132411,0.0381503,0.131468,2.40263,0.000293876,0.00100315,0.0179188,1,1,0.5,0,2.6266,0.951775,0.904374,0,0,0,0,0,,,,1
257,0.344615,0.00132398,0.0383749,0.132045,2.43465,0.000295611,0.00100763,0.0181578,1,1,0.5,0,2.6266,0.951714,0.904192,0,0,0,0,0,,,,1
258,0.345939,0.00132372,0.0385918,0.132647,2.47157,0.000297289,0.00101229,0.0184333,1,1,0.5,0,2.6266,0.951663,0.903986,0,0,0,0,0,,,,1
259,0.347262,0.00132343,0.0388105,0.133268,2.51194,0.000298982,0.0010171,0.0187343,1,1,0.5,0,2.6266,0.951629,0.903772,0,0,0,0,0,,,,1
260,0.348585,0.00132315,0.0390205,0.133903,2.55493,0.000300613,0.00102201,0.0190549,1,1,0.5,0,2.6266,0.951602,0.903564,0,0,0,0,0,,,,1
261,0.349908,0.00132294,0.0392376,0.134569,2.60058,0.0003023,0.00102714,0.0193953,1,1,0.5,0,2.6266,0.951566,0.903367,0,0,0,0,0,,,,1
262,0.351231,0.00132277,0.0394849,0.135277,2.64647,0.000304215,0.00103256,0.0197373,1,1,0.5,0,2.6266,0.951522,0.90318,0,0,0,0,0,,,,1
263,0.352554,0.00132259,0.0397387,0.136024,2.69001,0.000306176,0.00103826,0.0200616,1,1,0.5,0,2.6266,0.951467,0.902999,0,0,0,0,0,,,,1
264,0.353876,0.00132239,0.0400105,0.136798,2.73005,0.000308271,0.00104415,0.02036,1,1,0.5,0,2.6266,0.951403,0.902822,0,0,0,0,0,,,,1
265,0.355198,0.00132219,0.0402955,0.137582,2.7654,0.00031047,0.00105009,0.0206238,1,1,0.5,0,2.6266,0.951332,0.902654,0,0,0,0,0,,,,1
266,0.35652,0.001322,0.0405813,0.1384,2.7944,0.000312674,0.0010563,0.0208411,1,1,0.5,0,2.6266,0.951255,0.902497,0,0,0,0,0,,,,1
267,0.357842,0.00132183,0.0408503,0.139256,2.8148,0.000314751,0.00106279,0.0209953,1,1,0.5,0,2.6266,0.951208,0.902407,0,0,0,0,0,,,,1
268,0.359164,0.00132166,0.041107,0.140154,2.82545,0.00031673,0.0010696,0.0210778,1,1,0.5,0,2.6266,0.951172,0.902349,0,0,0,0,0,,,,1
269,0.360485,0.00132152,0.0413586,0.141117,2.82593,0.000318667,0.0010769,0.0210856,1,1,0.5,0,2.6266,0.951134,0.902292,0,0,0,0,0,,,,1
270,0.361807,0.00132138,0.0416079,0.142118,2.82389,0.000320587,0.00108448,0.0210754,1,1,0.5,0,2.6266,0.951082,0.902221,0,0,0,0,0,,,,1
271,0.363128,0.00132126,0.0418359,0.143104,2.82902,0.000322344,0.00109193,0.021284,1,1,0.5,0,2.6266,0.951009,0.902128,0,0,0,0,0,,,,1
272,0.364449,0.00132116,0.0420372,0.144057,2.88101,0.000323898,0.00109914,0.0217723,1,1,0.5,0,2.6266,0.95092,0.90201,0,0,0,0,0,,,,1
273,0.36577,0.00132109,0.0422543,0.144977,2.92072,0.000325573,0.0011061,0.0220745,1,1,0.5,0,2.6266,0.950822,0.901877,0,0,0,0,0,,,,1
274,0.367091,0.00132104,0.0424863,0.145833,2.93544,0.000327364,0.0011126,0.0221869,1,1,0.5,0,2.6266,0.950718,0.901733,0,0,0,0,0,,,,1
275,0.368412,0.00132099,0.0427474,0.146626,3.04502,0.000329382,0.00111865,0.0226929,1,1,0.5,0,2.6266,0.950609,0.901582,0,0,0,0,0,,,,1
276,0.369733,0.00132097,0.0430405,0.147393,3.14806,0.000331649,0.00112455,0.0234566,1,1,0.5,0,2.6266,0.950489,0.901421,0,0,0,0,0,,,,1
277,0.371054,0.00132097,0.0433548,0.148196,3.23188,0.000334075,0.00113073,0.0240789,1,1,0.5,0,2.6266,0.95036,0.901259,0,0,0,0,0,,,,1
278,0.372375,0.00132101,0.0436944,0.149067,3.29883,0.000336694,0.00113742,0.0245773,1,1,0.5,0,2.6266,0.950244,0.901134,0,0,0,0,0,,,,1
279,0.373696,0.00132111,0.0440595,0.149971,3.34809,0.000339505,0.00114436,0.0249455,1,1,0.5,0,2.6266,0.950144,0.90105,0,0,0,0,0,,,,1
280,0.375017,0.00132121,0.0444646,0.150889,3.37974,0.000342616,0.0011514,0.0251837,1,1,0.5,0,2.6266,0.950054,0.901003,0,0,0,0,0,,,,1
281,0.376339,0.00132131,0.0449203,0.151846,3.39307,0.000346107,0.00115872,0.0252865,1,1,0.5,0,2.6266,0.949984,0.901005,0,0,0,0,0,,,,1
282,0.37766,0.0013214,0.0453695,0.15282,3.38811,0.00034955,0.00116617,0.0252541,1,1,0.5,0,2.6266,0.949944,0.901063,0,0,0,0,0,,,,1
283,0.378982,0.00132147,0.0458111,0.153783,3.36768,0.000352939,0.00117355,0.0251071,1,1,0.5,0,2.6266,0.949926,0.901157,0,0,0,0,0,,,,1
284,0.380303,0.00132152,0.0462443,0.154759,3.3328,0.000356265,0.00118103,0.0248532,1,1,0.5,0,2.6266,0.949919,0.901258,0,0,0,0,0,,,,1
285,0.381625,0.00132154,0.0466668,0.155717,3.2837,0.00035951,0.00118838,0.0244943,1,1,0.5,0,2.6266,0.949911,0.901344,0,0,0,0,0,,,,1
286,0.382946,0.00132152,0.0470446,0.156586,3.21868,0.000362414,0.00119506,0.0240178,1,1,0.5,0,2.6266,0.94992,0.901437,0,0,0,0,0,,,,1
287,0.384268,0.00132148,0.0473712,0.157355,3.13573,0.000364928,0.001201,0.0234083,1,1,0.5,0,2.6266,0.949958,0.901553,0,0,0,0,0,,,,1
288,0.385589,0.00132142,0.0476575,0.158029,3.03156,0.00036714,0.00120623,0.022641,1,1,0.5,0,2.6266,0.95003,0.901685,0,0,0,0,0,,,,1
289,0.38691,0.00132136,0.0479679,0.158653,2.91017,0.000369538,0.00121108,0.0217453,1,1,0.5,0,2.6266,0.950127,0.901818,0,0,0,0,0,,,,1
290,0.388232,0.00132128,0.0483032,0.159279,2.78575,0.000372134,0.00121597,0.0208257,1,1,0.5,0,2.6266,0.950241,0.90196,0,0,0,0,0,,,,1
291,0.389553,0.00132119,0.0486433,0.159924,2.66056,0.000374768,0.00122101,0.0198993,1,1,0.5,0,2.6266,0.950376,0.902121,0,0,0,0,0,,,,1
292,0.390874,0.00132106,0.0489723,0.160604,2.53069,0.000377319,0.00122632,0.0189368,1,1,0.5,0,2.6266,0.950557,0.902199,0,0,0,0,0,,,,1
293,0.392195,0.00132092,0.0492952,0.161278,2.53367,0.000379821,0.00123159,0.0187153,1,1,0.5,0,2.6266,0.95076,0.902223,0,0,0,0,0,,,,1
294,0.393516,0.00132077,0.04963,0.161939,2.63632,0.000382414,0.00123675,0.0194663,1,1,0.5,0,2.6266,0.950965,0.902126,0,0,0,0,0,,,,1
295,0.394836,0.00132063,0.049963,0.162594,2.72221,0.00038499,0.00124187,0.0200932,1,1,0.5,0,2.6266,0.951152,0.901744,0,0,0,0,0,,,,1
296,0.396157,0.00132048,0.0502678,0.163265,2.79297,0.000387352,0.0012471,0.0206079,1,1,0.5,0,2.6266,0.951319,0.901566,0,0,0,0,0,,,,1
297,0.397477,0.00132034,0.0505483,0.163949,2.84717,0.00038953,0.00125243,0.0210004,1,1,0.5,0,2.6266,0.951468,0.901579,0,0,0,0,0,,,,1
298,0.398797,0.00132023,0.0508465,0.164613,2.8875,0.000391844,0.00125761,0.0212912,1,1,0.5,0,2.6266,0.951392,0.901858,0,0,0,0,0,,,,1
299,0.400118,0.00132015,0.0511213,0.165277,2.91469,0.000393982,0.00126279,0.0214864,1,1,0.5,0,2.6266,0.951333,0.90232,0,0,0,0,0,,,,1
300,0.401438,0.00132005,0.0513866,0.165961,2.92828,0.000396045,0.00126811,0.0215827,1,1,0.5,0,2.6266,0.951269,0.902699,0,0,0,0,0,,,,1
301,0.402758,0.00131993,0.0516487,0.166673,2.92646,0.000398075,0.0012736,0.0215676,1,1,0.5,0,2.6266,0.951189,0.902657,0,0,0,0,0,,,,1
302,0.404077,0.00131981,0.0519278,0.167464,2.91173,0.000400229,0.00127965,0.0214596,1,1,0.5,0,2.6266,0.951099,0.902525,0,0,0,0,0,,,,1
303,0.405397,0.00131968,0.0522247,0.168384,2.87348,0.000402512,0.00128662,0.0211807,1,1,0.5,0,2.6266,0.951011,0.902318,0,0,0,0,0,,,,1
304,0.406717,0.00131956,0.0525629,0.169462,2.93739,0.000405107,0.00129476,0.0216481,1,1,0.5,0,2.6266,0.950946,0.902066,0,0,0,0,0,,,,1
305,0.408036,0.00131945,0.0529616,0.170654,3.03413,0.000408162,0.00130371,0.0223528,1,1,0.5,0,2.6266,0.950898,0.901764,0,0,0,0,0,,,,1
