step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
328,0.447404,0.00136404,3.33597e-05,6.6944e-05,0.000498066,0.0264592,0.0434429,0.87669,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
329,0.448768,0.00136404,3.33497e-05,6.69097e-05,0.000490897,0.0262945,0.0426022,0.564147,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
330,0.450132,0.00136404,3.33472e-05,6.69004e-05,0.000496389,0.0261835,0.0427916,0.784093,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
331,0.451496,0.00136404,3.33582e-05,6.69067e-05,0.000496458,0.0261187,0.0436863,1.02738,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
332,0.45286,0.00136404,3.33529e-05,6.68742e-05,0.00050035,0.0261095,0.0467447,1.70261,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
333,0.454224,0.00136404,3.33576e-05,6.68877e-05,0.000501537,0.0261695,0.054617,2.91094,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
334,0.455588,0.00136404,3.33631e-05,6.68994e-05,0.000492484,0.0257213,0.0426541,1.00953,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
335,0.456952,0.00136404,3.33555e-05,6.68636e-05,0.000492019,0.0255356,0.0413339,0.587393,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
336,0.458316,0.00136404,3.33529e-05,6.68655e-05,0.000502653,0.0254168,0.0411891,0.585272,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
337,0.45968,0.00136404,3.33706e-05,6.68666e-05,0.000496788,0.0253521,0.0419087,0.795384,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
338,0.461044,0.00136404,3.3352e-05,6.68382e-05,0.000500368,0.0253921,0.0464171,1.88996,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
339,0.462408,0.00136404,3.33735e-05,6.68674e-05,0.000498861,0.0256896,0.0641588,3.75272,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
340,0.463772,0.00136404,3.33642e-05,6.6857e-05,0.00049049,0.0250092,0.0416793,1.00924,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
341,0.465136,0.00136404,3.33613e-05,6.68287e-05,0.000500807,0.0248164,0.0401882,0.580151,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
342,0.4665,0.00136404,3.33613e-05,6.68309e-05,0.000507261,0.0246922,0.0398422,0.472179,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
343,0.467864,0.00136404,3.33748e-05,6.68144e-05,0.000494786,0.0246097,0.0402534,0.731324,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
344,0.469228,0.00136404,3.33544e-05,6.68054e-05,0.000499727,0.0246133,0.042946,1.42936,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
345,0.470592,0.00136404,3.33747e-05,6.6833e-05,0.000502864,0.0253575,0.0944836,7.60213,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
346,0.471956,0.00136404,3.33605e-05,6.68035e-05,0.000491782,0.0243086,0.0403989,0.889622,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
347,0.47332,0.00136404,3.33574e-05,6.67851e-05,0.000508409,0.0241218,0.039085,0.60889,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
348,0.474684,0.00136404,3.33656e-05,6.67958e-05,0.000510509,0.0239925,0.0386031,0.450386,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
349,0.476048,0.00136404,3.33691e-05,6.6771e-05,0.000495626,0.0239064,0.0387851,0.655746,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
350,0.477412,0.00136404,3.33566e-05,6.67783e-05,0.000500919,0.0238883,0.040198,1.03298,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
351,0.478776,0.00136404,3.33713e-05,6.67978e-05,0.000505947,0.024289,0.0651314,4.68232,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
352,0.480141,0.00136404,3.33596e-05,6.67597e-05,0.000502185,0.0236339,0.0391525,0.770988,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
353,0.481505,0.00136404,3.33564e-05,6.67527e-05,0.000515356,0.0234779,0.038206,0.692279,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
354,0.482869,0.00136404,3.33673e-05,6.67614e-05,0.000511833,0.023341,0.0375587,0.477441,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
355,0.484233,0.00136404,3.33585e-05,6.67359e-05,0.000496793,0.023257,0.0375663,0.578937,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
356,0.485597,0.00136404,3.33637e-05,6.67615e-05,0.000509366,0.0232122,0.0383368,0.792727,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
357,0.486961,0.00136404,3.33702e-05,6.67638e-05,0.00050754,0.0232754,0.0435895,2.0044,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
358,0.488325,0.00136404,3.33626e-05,6.67305e-05,0.000512099,0.0230043,0.0381184,0.756917,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
359,0.489689,0.00136404,3.3359e-05,6.67257e-05,0.000521083,0.0228665,0.0375473,0.808552,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
360,0.491053,0.00136404,3.33685e-05,6.67198e-05,0.000510675,0.0227192,0.0365902,0.50288,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
361,0.492417,0.00136404,3.33473e-05,6.67079e-05,0.000504111,0.022633,0.0364293,0.512086,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
362,0.493781,0.00136404,3.33687e-05,6.67415e-05,0.000516992,0.0225556,0.0367645,0.642396,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
363,0.495145,0.00136404,3.33634e-05,6.67207e-05,0.000508182,0.02253,0.0385543,1.22631,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
364,0.496509,0.00136404,3.33544e-05,6.66945e-05,0.000520809,0.022386,0.0370581,0.706802,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
365,0.497873,0.00136404,3.33603e-05,6.66965e-05,0.000525115,0.0222766,0.037143,0.986844,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
366,0.499237,0.00136404,3.3364e-05,6.66809e-05,0.000508226,0.0221243,0.035692,0.525443,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
367,0.5,0.000762977,3.36444e-05,6.78227e-05,0.00053801,0.0220678,0.0354337,0.427548,1,1,1,0,2.5,1,1,0,0,0,3,0,,,,1
